node,count
n86966,34
n86967,32
n86968,21
n86969,34
n8697,33
n86970,34
n86971,34
n86972,26
n86973,29
n86974,34
n86975,26
n86976,26
n86977,34
n86978,34
n86979,34
n8698,20
n86980,34
n86981,27
n86982,34
n86983,27
n86984,34
n86985,31
n86986,34
n86987,22
n86988,34
n86989,34
n8699,30
n86990,34
n86991,23
n86992,19
n86993,30
n86994,19
n86995,21
n86996,14
n86997,34
n86998,29
n86999,20
n870,34
n8700,22
n87000,34
n87001,26
n87002,19
n87003,24
n87004,17
n87005,34
n87006,34
n87007,3
n87008,34
n87009,15
n8701,31
n87010,30
n87011,15
n87012,16
n87013,26
n87014,8
n87015,34
n87016,34
n87017,34
n87018,34
n87019,31
n8702,26
n87020,34
n87021,28
n87022,34
n87023,31
n87024,34
n87025,33
n87026,20
n87027,34
n87028,34
n87029,21
n8703,33
n87030,30
n87031,34
n87032,15
n87033,24
n87034,27
n87035,28
n87036,34
n87037,27
n87038,28
n87039,20
n8704,25
n87040,34
n87041,34
n87042,26
n87043,28
n87044,34
n87045,28
n87046,34
n87047,34
n87048,23
n87049,34
n8705,33
n87050,26
n87051,34
n87052,27
n87053,34
n87054,19
n87055,34
n87056,34
n87057,34
n87058,34
n87059,26
n8706,33
n87060,34
n87061,28
n87062,34
n87063,30
n87064,34
n87065,29
n87066,34
n87067,28
n87068,27
n87069,34
n8707,27
n87070,24
n87071,34
n87072,28
n87073,34
n87074,34
n87075,25
n87076,34
n87077,26
n87078,34
n87079,30
n8708,34
n87080,34
n87081,34
n87082,29
n87083,34
n87084,34
n87085,26
n87086,19
n87087,34
n87088,33
n87089,23
n8709,28
n87090,38
n87091,23
n87092,34
n87093,34
n87094,34
n87095,28
n87096,30
n87097,34
n87098,34
n87099,28
n871,21
n8710,33
n87100,33
n87101,33
n87102,32
n87103,21
n87104,34
n87105,34
n87106,34
n87107,27
n87108,16
n87109,28
n8711,33
n87110,15
n87111,18
n87112,58
n87113,14
n87114,34
n87115,34
n87116,34
n87117,19
n87118,34
n87119,33
n8712,34
n87120,33
n87121,34
n87122,34
n87123,18
n87124,34
n87125,29
n87126,25
n87127,34
n87128,18
n87129,34
n8713,26
n87130,30
n87131,27
n87132,34
n87133,27
n87134,18
n87135,34
n87136,18
n87137,18
n87138,31
n87139,14
n8714,34
n87140,34
n87141,31
n87142,16
n87143,34
n87144,29
n87145,33
n87146,33
n87147,34
n87148,34
n87149,15
n8715,34
n87150,34
n87151,31
n87152,15
n87153,27
n87154,31
n87155,31
n87156,34
n87157,34
n87158,34
n87159,34
n8716,24
n87160,34
n87161,34
n87162,29
n87163,23
n87164,34
n87165,34
n87166,24
n87167,34
n87168,34
n87169,22
n8717,20
n87170,24
n87171,34
n87172,25
n87173,34
n87174,22
n87175,26
n87176,25
n87177,34
n87178,26
n87179,34
n8718,32
n87180,24
n87181,34
n87182,29
n87183,34
n87184,28
n87185,27
n87186,34
n87187,28
n87188,34
n87189,24
n8719,32
n87190,34
n87191,34
n87192,21
n87193,34
n87194,27
n87195,34
n87196,33
n87197,34
n87198,34
n87199,34
n872,33
n8720,32
n87200,34
n87201,34
n87202,27
n87203,34
n87204,30
n87205,22
n87206,34
n87207,27
n87208,34
n87209,25
n8721,34
n87210,34
n87211,34
n87212,24
n87213,34
n87214,24
n87215,34
n87216,28
n87217,34
n87218,34
n87219,23
n8722,30
n87220,25
n87221,34
n87222,34
n87223,25
n87224,34
n87225,23
n87226,34
n87227,28
n87228,34
n87229,34
n8723,17
n87230,34
n87231,33
n87232,26
n87233,33
n87234,25
n87235,33
n87236,29
n87237,34
n87238,27
n87239,34
n8724,28
n87240,34
n87241,23
n87242,34
n87243,30
n87244,34
n87245,31
n87246,34
n87247,34
n87248,26
n87249,26
n8725,28
n87250,34
n87251,34
n87252,28
n87253,33
n87254,19
n87255,34
n87256,25
n87257,34
n87258,34
n87259,34
n8726,31
n87260,24
n87261,34
n87262,31
n87263,31
n87264,34
n87265,30
n87266,18
n87267,29
n87268,26
n87269,30
n8727,31
n87270,30
n87271,34
n87272,30
n87273,25
n87274,34
n87275,34
n87276,22
n87277,39
n87278,24
n87279,27
n8728,34
n87280,27
n87281,34
n87282,34
n87283,34
n87284,34
n87285,27
n87286,34
n87287,23
n87288,34
n87289,29
n8729,33
n87290,34
n87291,32
n87292,34
n87293,27
n87294,30
n87295,34
n87296,15
n87297,16
n87298,18
n87299,24
n873,33
n8730,21
n87300,32
n87301,34
n87302,20
n87303,28
n87304,30
n87305,34
n87306,14
n87307,23
n87308,25
n87309,34
n8731,34
n87310,34
n87311,17
n87312,34
n87313,34
n87314,27
n87315,28
n87316,34
n87317,34
n87318,33
n87319,20
n8732,34
n87320,34
n87321,34
n87322,34
n87323,27
n87324,27
n87325,34
n87326,30
n87327,30
n87328,34
n87329,29
n8733,26
n87330,24
n87331,34
n87332,34
n87333,28
n87334,21
n87335,34
n87336,22
n87337,18
n87338,20
n87339,29
n8734,33
n87340,34
n87341,23
n87342,25
n87343,23
n87344,34
n87345,34
n87346,27
n87347,23
n87348,34
n87349,32
n8735,33
n87350,34
n87351,34
n87352,34
n87353,27
n87354,34
n87355,34
n87356,34
n87357,34
n87358,29
n87359,28
n8736,34
n87360,34
n87361,34
n87362,27
n87363,25
n87364,34
n87365,34
n87366,29
n87367,19
n87368,25
n87369,20
n8737,17
n87370,34
n87371,29
n87372,34
n87373,34
n87374,24
n87375,32
n87376,34
n87377,34
n87378,31
n87379,26
n8738,34
n87380,34
n87381,34
n87382,34
n87383,27
n87384,28
n87385,34
n87386,31
n87387,31
n87388,34
n87389,27
n8739,34
n87390,26
n87391,34
n87392,65
n87393,21
n87394,34
n87395,21
n87396,30
n87397,30
n87398,34
n87399,34
n874,22
n8740,33
n87400,34
n87401,34
n87402,34
n87403,13
n87404,13
n87405,34
n87406,33
n87407,20
n87408,34
n87409,80
n8741,33
n87410,26
n87411,34
n87412,23
n87413,22
n87414,32
n87415,32
n87416,34
n87417,34
n87418,34
n87419,34
n8742,23
n87420,19
n87421,34
n87422,27
n87423,32
n87424,32
n87425,34
n87426,31
n87427,17
n87428,34
n87429,23
n8743,32
n87430,29
n87431,32
n87432,32
n87433,34
n87434,30
n87435,23
n87436,34
n87437,28
n87438,18
n87439,34
n8744,21
n87440,32
n87441,25
n87442,32
n87443,32
n87444,34
n87445,34
n87446,34
n87447,27
n87448,26
n87449,34
n8745,32
n87450,29
n87451,20
n87452,34
n87453,26
n87454,33
n87455,33
n87456,34
n87457,27
n87458,15
n87459,34
n8746,27
n87460,30
n87461,30
n87462,33
n87463,33
n87464,34
n87465,33
n87466,26
n87467,34
n87468,27
n87469,16
n8747,33
n87470,34
n87471,33
n87472,33
n87473,34
n87474,34
n87475,34
n87476,34
n87477,34
n87478,34
n87479,34
n8748,21
n87480,33
n87481,34
n87482,26
n87483,34
n87484,34
n87485,27
n87486,34
n87487,18
n87488,34
n87489,24
n8749,33
n87490,34
n87491,22
n87492,18
n87493,34
n87494,32
n87495,21
n87496,34
n87497,34
n87498,34
n87499,34
n875,33
n8750,22
n87500,29
n87501,34
n87502,24
n87503,34
n87504,32
n87505,34
n87506,23
n87507,34
n87508,32
n87509,34
n8751,31
n87510,24
n87511,26
n87512,34
n87513,34
n87514,27
n87515,29
n87516,34
n87517,34
n87518,24
n87519,34
n8752,31
n87520,34
n87521,23
n87522,29
n87523,34
n87524,31
n87525,34
n87526,31
n87527,15
n87528,34
n87529,32
n8753,34
n87530,31
n87531,31
n87532,34
n87533,34
n87534,18
n87535,34
n87536,28
n87537,32
n87538,32
n87539,34
n8754,21
n87540,30
n87541,20
n87542,34
n87543,34
n87544,13
n87545,34
n87546,30
n87547,32
n87548,32
n87549,34
n8755,26
n87550,34
n87551,34
n87552,17
n87553,28
n87554,28
n87555,18
n87556,19
n87557,16
n87558,34
n87559,25
n8756,34
n87560,11
n87561,25
n87562,29
n87563,34
n87564,34
n87565,20
n87566,34
n87567,34
n87568,15
n87569,29
n8757,34
n87570,15
n87571,19
n87572,30
n87573,16
n87574,34
n87575,34
n87576,34
n87577,26
n87578,28
n87579,34
n8758,30
n87580,34
n87581,24
n87582,23
n87583,31
n87584,34
n87585,21
n87586,34
n87587,27
n87588,27
n87589,33
n8759,22
n87590,33
n87591,34
n87592,34
n87593,34
n87594,28
n87595,19
n87596,32
n87597,33
n87598,33
n87599,34
n876,28
n8760,34
n87600,34
n87601,31
n87602,34
n87603,29
n87604,21
n87605,34
n87606,31
n87607,34
n87608,34
n87609,34
n8761,32
n87610,27
n87611,34
n87612,34
n87613,27
n87614,34
n87615,31
n87616,34
n87617,32
n87618,34
n87619,26
n8762,34
n87620,27
n87621,23
n87622,34
n87623,29
n87624,34
n87625,23
n87626,34
n87627,27
n87628,34
n87629,28
n8763,32
n87630,24
n87631,34
n87632,26
n87633,34
n87634,34
n87635,23
n87636,34
n87637,28
n87638,34
n87639,32
n8764,22
n87640,34
n87641,24
n87642,34
n87643,34
n87644,34
n87645,24
n87646,34
n87647,34
n87648,34
n87649,26
n8765,34
n87650,34
n87651,34
n87652,22
n87653,34
n87654,27
n87655,34
n87656,27
n87657,25
n87658,34
n87659,34
n8766,23
n87660,25
n87661,27
n87662,34
n87663,34
n87664,28
n87665,23
n87666,34
n87667,34
n87668,25
n87669,34
n8767,20
n87670,16
n87671,28
n87672,30
n87673,34
n87674,34
n87675,28
n87676,34
n87677,34
n87678,30
n87679,21
n8768,31
n87680,34
n87681,17
n87682,19
n87683,24
n87684,25
n87685,29
n87686,34
n87687,26
n87688,28
n87689,23
n8769,25
n87690,34
n87691,34
n87692,28
n87693,23
n87694,34
n87695,29
n87696,34
n87697,29
n87698,24
n87699,34
n877,34
n8770,24
n87700,33
n87701,17
n87702,34
n87703,29
n87704,31
n87705,31
n87706,34
n87707,34
n87708,34
n87709,17
n8771,32
n87710,33
n87711,33
n87712,34
n87713,34
n87714,22
n87715,34
n87716,15
n87717,26
n87718,16
n87719,17
n8772,34
n87720,29
n87721,14
n87722,34
n87723,34
n87724,34
n87725,30
n87726,16
n87727,30
n87728,32
n87729,32
n8773,28
n87730,32
n87731,34
n87732,34
n87733,34
n87734,18
n87735,33
n87736,33
n87737,34
n87738,29
n87739,23
n8774,29
n87740,34
n87741,30
n87742,21
n87743,25
n87744,28
n87745,30
n87746,30
n87747,34
n87748,34
n87749,34
n8775,34
n87750,27
n87751,27
n87752,34
n87753,29
n87754,23
n87755,34
n87756,29
n87757,32
n87758,32
n87759,34
n8776,34
n87760,34
n87761,34
n87762,34
n87763,34
n87764,16
n87765,16
n87766,34
n87767,32
n87768,17
n87769,34
n8777,20
n87770,34
n87771,25
n87772,34
n87773,30
n87774,30
n87775,34
n87776,34
n87777,34
n87778,34
n87779,34
n8778,32
n87780,34
n87781,34
n87782,34
n87783,27
n87784,34
n87785,24
n87786,34
n87787,30
n87788,34
n87789,26
n8779,34
n87790,34
n87791,34
n87792,27
n87793,22
n87794,34
n87795,34
n87796,31
n87797,25
n87798,34
n87799,28
n878,28
n8780,27
n87800,34
n87801,29
n87802,25
n87803,34
n87804,28
n87805,34
n87806,34
n87807,34
n87808,34
n87809,22
n8781,33
n87810,34
n87811,25
n87812,34
n87813,29
n87814,34
n87815,34
n87816,27
n87817,28
n87818,34
n87819,34
n8782,18
n87820,30
n87821,29
n87822,34
n87823,34
n87824,34
n87825,31
n87826,26
n87827,34
n87828,30
n87829,30
n8783,34
n87830,34
n87831,34
n87832,23
n87833,27
n87834,34
n87835,34
n87836,24
n87837,30
n87838,34
n87839,34
n8784,29
n87840,34
n87841,33
n87842,18
n87843,34
n87844,28
n87845,28
n87846,34
n87847,34
n87848,26
n87849,34
n8785,32
n87850,29
n87851,34
n87852,31
n87853,34
n87854,24
n87855,22
n87856,29
n87857,34
n87858,27
n87859,34
n8786,34
n87860,34
n87861,28
n87862,26
n87863,34
n87864,34
n87865,28
n87866,34
n87867,22
n87868,34
n87869,28
n8787,34
n87870,33
n87871,32
n87872,34
n87873,34
n87874,25
n87875,34
n87876,24
n87877,34
n87878,29
n87879,34
n8788,34
n87880,28
n87881,34
n87882,34
n87883,34
n87884,26
n87885,34
n87886,34
n87887,22
n87888,34
n87889,25
n8789,34
n87890,34
n87891,28
n87892,34
n87893,25
n87894,34
n87895,34
n87896,34
n87897,26
n87898,34
n87899,34
n879,31
n8790,20
n87900,21
n87901,34
n87902,21
n87903,34
n87904,26
n87905,33
n87906,34
n87907,26
n87908,32
n87909,25
n8791,34
n87910,32
n87911,30
n87912,34
n87913,25
n87914,34
n87915,34
n87916,24
n87917,22
n87918,32
n87919,24
n8792,26
n87920,34
n87921,26
n87922,34
n87923,25
n87924,34
n87925,29
n87926,23
n87927,34
n87928,24
n87929,34
n8793,32
n87930,26
n87931,26
n87932,27
n87933,34
n87934,25
n87935,34
n87936,34
n87937,25
n87938,25
n87939,34
n8794,32
n87940,34
n87941,23
n87942,29
n87943,34
n87944,34
n87945,29
n87946,34
n87947,34
n87948,22
n87949,26
n8795,34
n87950,34
n87951,31
n87952,34
n87953,23
n87954,28
n87955,18
n87956,30
n87957,19
n87958,20
n87959,27
n8796,27
n87960,13
n87961,34
n87962,28
n87963,13
n87964,29
n87965,28
n87966,13
n87967,17
n87968,73
n87969,11
n8797,27
n87970,34
n87971,34
n87972,4
n87973,34
n87974,34
n87975,34
n87976,19
n87977,34
n87978,33
n87979,33
n8798,34
n87980,34
n87981,34
n87982,34
n87983,32
n87984,19
n87985,34
n87986,29
n87987,33
n87988,33
n87989,34
n8799,25
n87990,34
n87991,17
n87992,34
n87993,27
n87994,33
n87995,33
n87996,34
n87997,28
n87998,26
n87999,34
n880,26
n8800,34
n88000,31
n88001,24
n88002,44
n88003,33
n88004,33
n88005,34
n88006,34
n88007,34
n88008,34
n88009,29
n8801,25
n88010,34
n88011,21
n88012,34
n88013,27
n88014,34
n88015,23
n88016,34
n88017,31
n88018,22
n88019,24
n8802,32
n88020,28
n88021,34
n88022,22
n88023,34
n88024,30
n88025,24
n88026,34
n88027,28
n88028,28
n88029,34
n8803,23
n88030,32
n88031,25
n88032,34
n88033,24
n88034,34
n88035,34
n88036,22
n88037,34
n88038,27
n88039,34
n8804,33
n88040,30
n88041,34
n88042,19
n88043,34
n88044,34
n88045,34
n88046,29
n88047,34
n88048,30
n88049,27
n8805,34
n88050,34
n88051,27
n88052,34
n88053,22
n88054,34
n88055,29
n88056,22
n88057,34
n88058,20
n88059,34
n8806,30
n88060,25
n88061,22
n88062,34
n88063,15
n88064,25
n88065,23
n88066,34
n88067,30
n88068,34
n88069,16
n8807,24
n88070,27
n88071,13
n88072,29
n88073,32
n88074,34
n88075,34
n88076,13
n88077,34
n88078,16
n88079,34
n8808,20
n88080,30
n88081,33
n88082,33
n88083,34
n88084,34
n88085,34
n88086,25
n88087,34
n88088,34
n88089,34
n8809,34
n88090,34
n88091,23
n88092,30
n88093,34
n88094,30
n88095,25
n88096,34
n88097,26
n88098,15
n88099,31
n881,32
n8810,27
n88100,20
n88101,20
n88102,15
n88103,34
n88104,34
n88105,20
n88106,44
n88107,27
n88108,32
n88109,32
n8811,25
n88110,34
n88111,34
n88112,18
n88113,34
n88114,34
n88115,34
n88116,22
n88117,34
n88118,32
n88119,32
n8812,30
n88120,34
n88121,34
n88122,34
n88123,33
n88124,18
n88125,34
n88126,25
n88127,31
n88128,31
n88129,34
n8813,30
n88130,29
n88131,16
n88132,44
n88133,26
n88134,32
n88135,32
n88136,34
n88137,34
n88138,23
n88139,34
n8814,34
n88140,30
n88141,23
n88142,31
n88143,23
n88144,22
n88145,24
n88146,34
n88147,17
n88148,34
n88149,34
n8815,34
n88150,34
n88151,26
n88152,27
n88153,34
n88154,34
n88155,20
n88156,27
n88157,20
n88158,22
n88159,27
n8816,34
n88160,17
n88161,34
n88162,49
n88163,21
n88164,34
n88165,26
n88166,29
n88167,34
n88168,34
n88169,34
n8817,34
n88170,34
n88171,21
n88172,34
n88173,30
n88174,25
n88175,34
n88176,31
n88177,31
n88178,34
n88179,34
n8818,34
n88180,34
n88181,34
n88182,34
n88183,34
n88184,34
n88185,28
n88186,34
n88187,34
n88188,34
n88189,34
n8819,31
n88190,25
n88191,32
n88192,34
n88193,17
n88194,24
n88195,26
n88196,32
n88197,34
n88198,23
n88199,26
n882,30
n8820,34
n88200,30
n88201,34
n88202,19
n88203,28
n88204,28
n88205,31
n88206,34
n88207,19
n88208,34
n88209,34
n8821,34
n88210,28
n88211,25
n88212,34
n88213,34
n88214,31
n88215,27
n88216,34
n88217,34
n88218,34
n88219,23
n8822,33
n88220,29
n88221,34
n88222,29
n88223,29
n88224,34
n88225,23
n88226,27
n88227,34
n88228,34
n88229,21
n8823,32
n88230,28
n88231,34
n88232,34
n88233,33
n88234,25
n88235,34
n88236,34
n88237,29
n88238,34
n88239,27
n8824,31
n88240,27
n88241,34
n88242,29
n88243,34
n88244,34
n88245,34
n88246,22
n88247,34
n88248,23
n88249,34
n8825,29
n88250,34
n88251,25
n88252,34
n88253,27
n88254,34
n88255,30
n88256,34
n88257,29
n88258,25
n88259,26
n8826,32
n88260,34
n88261,34
n88262,23
n88263,28
n88264,34
n88265,34
n88266,24
n88267,29
n88268,34
n88269,34
n8827,33
n88270,34
n88271,25
n88272,25
n88273,34
n88274,28
n88275,28
n88276,34
n88277,34
n88278,26
n88279,27
n8828,32
n88280,34
n88281,34
n88282,27
n88283,28
n88284,34
n88285,34
n88286,34
n88287,25
n88288,28
n88289,34
n8829,34
n88290,29
n88291,29
n88292,34
n88293,34
n88294,33
n88295,34
n88296,27
n88297,34
n88298,29
n88299,34
n883,20
n8830,24
n88300,29
n88301,34
n88302,34
n88303,29
n88304,34
n88305,26
n88306,34
n88307,32
n88308,34
n88309,26
n8831,30
n88310,34
n88311,34
n88312,34
n88313,27
n88314,34
n88315,34
n88316,25
n88317,34
n88318,27
n88319,34
n8832,34
n88320,30
n88321,34
n88322,34
n88323,34
n88324,34
n88325,24
n88326,34
n88327,27
n88328,34
n88329,31
n8833,21
n88330,34
n88331,33
n88332,25
n88333,34
n88334,28
n88335,34
n88336,30
n88337,31
n88338,33
n88339,21
n8834,25
n88340,27
n88341,34
n88342,23
n88343,34
n88344,26
n88345,28
n88346,34
n88347,24
n88348,34
n88349,28
n8835,27
n88350,24
n88351,28
n88352,34
n88353,19
n88354,34
n88355,23
n88356,34
n88357,26
n88358,34
n88359,34
n8836,33
n88360,25
n88361,34
n88362,24
n88363,34
n88364,27
n88365,34
n88366,29
n88367,18
n88368,31
n88369,33
n8837,34
n88370,33
n88371,34
n88372,24
n88373,21
n88374,34
n88375,27
n88376,32
n88377,32
n88378,34
n88379,34
n8838,29
n88380,25
n88381,34
n88382,34
n88383,13
n88384,33
n88385,34
n88386,13
n88387,15
n88388,29
n88389,11
n8839,19
n88390,34
n88391,34
n88392,34
n88393,31
n88394,21
n88395,34
n88396,27
n88397,32
n88398,32
n88399,34
n884,24
n8840,25
n88400,34
n88401,15
n88402,34
n88403,26
n88404,30
n88405,34
n88406,34
n88407,34
n88408,31
n88409,25
n8841,34
n88410,34
n88411,32
n88412,21
n88413,34
n88414,31
n88415,31
n88416,31
n88417,34
n88418,34
n88419,34
n8842,23
n88420,34
n88421,20
n88422,34
n88423,30
n88424,34
n88425,31
n88426,34
n88427,34
n88428,28
n88429,25
n8843,21
n88430,34
n88431,34
n88432,29
n88433,34
n88434,20
n88435,29
n88436,34
n88437,29
n88438,34
n88439,31
n8844,24
n88440,28
n88441,34
n88442,26
n88443,26
n88444,34
n88445,31
n88446,28
n88447,34
n88448,24
n88449,34
n8845,29
n88450,34
n88451,23
n88452,34
n88453,25
n88454,34
n88455,31
n88456,33
n88457,21
n88458,33
n88459,33
n8846,34
n88460,34
n88461,27
n88462,34
n88463,31
n88464,26
n88465,34
n88466,27
n88467,34
n88468,23
n88469,33
n8847,29
n88470,24
n88471,23
n88472,34
n88473,34
n88474,34
n88475,34
n88476,24
n88477,34
n88478,23
n88479,34
n8848,34
n88480,29
n88481,34
n88482,34
n88483,24
n88484,27
n88485,34
n88486,16
n88487,21
n88488,25
n88489,33
n8849,34
n88490,34
n88491,21
n88492,29
n88493,27
n88494,34
n88495,15
n88496,26
n88497,28
n88498,31
n88499,34
n885,33
n8850,27
n88500,22
n88501,34
n88502,34
n88503,25
n88504,28
n88505,34
n88506,34
n88507,28
n88508,30
n88509,34
n8851,22
n88510,34
n88511,29
n88512,34
n88513,26
n88514,26
n88515,34
n88516,29
n88517,34
n88518,28
n88519,29
n8852,34
n88520,34
n88521,34
n88522,29
n88523,26
n88524,34
n88525,17
n88526,24
n88527,23
n88528,23
n88529,32
n8853,18
n88530,34
n88531,26
n88532,22
n88533,24
n88534,34
n88535,34
n88536,28
n88537,25
n88538,34
n88539,30
n8854,21
n88540,34
n88541,34
n88542,34
n88543,30
n88544,31
n88545,34
n88546,18
n88547,34
n88548,34
n88549,25
n8855,24
n88550,25
n88551,34
n88552,34
n88553,29
n88554,25
n88555,34
n88556,34
n88557,34
n88558,30
n88559,25
n8856,25
n88560,34
n88561,28
n88562,28
n88563,34
n88564,30
n88565,24
n88566,34
n88567,34
n88568,25
n88569,28
n8857,31
n88570,34
n88571,34
n88572,31
n88573,21
n88574,34
n88575,34
n88576,34
n88577,20
n88578,30
n88579,34
n8858,34
n88580,27
n88581,27
n88582,34
n88583,34
n88584,34
n88585,34
n88586,34
n88587,25
n88588,34
n88589,22
n8859,25
n88590,34
n88591,29
n88592,34
n88593,33
n88594,34
n88595,33
n88596,10
n88597,34
n88598,29
n88599,18
n886,34
n8860,25
n88600,34
n88601,22
n88602,32
n88603,32
n88604,34
n88605,31
n88606,21
n88607,34
n88608,27
n88609,18
n8861,29
n88610,34
n88611,25
n88612,29
n88613,29
n88614,34
n88615,34
n88616,34
n88617,31
n88618,13
n88619,34
n8862,34
n88620,30
n88621,31
n88622,33
n88623,33
n88624,34
n88625,34
n88626,34
n88627,34
n88628,15
n88629,15
n8863,21
n88630,34
n88631,33
n88632,25
n88633,34
n88634,34
n88635,23
n88636,34
n88637,26
n88638,33
n88639,33
n8864,26
n88640,34
n88641,34
n88642,34
n88643,27
n88644,29
n88645,34
n88646,32
n88647,17
n88648,34
n88649,29
n8865,21
n88650,32
n88651,32
n88652,34
n88653,26
n88654,15
n88655,34
n88656,26
n88657,31
n88658,31
n88659,34
n8866,34
n88660,33
n88661,23
n88662,34
n88663,34
n88664,24
n88665,34
n88666,25
n88667,22
n88668,29
n88669,29
n8867,31
n88670,34
n88671,34
n88672,34
n88673,34
n88674,34
n88675,30
n88676,18
n88677,28
n88678,34
n88679,16
n8868,34
n88680,20
n88681,29
n88682,15
n88683,34
n88684,37
n88685,18
n88686,34
n88687,28
n88688,32
n88689,32
n8869,29
n88690,34
n88691,34
n88692,17
n88693,34
n88694,34
n88695,32
n88696,34
n88697,32
n88698,22
n88699,34
n887,27
n8870,31
n88700,34
n88701,34
n88702,34
n88703,26
n88704,26
n88705,34
n88706,28
n88707,34
n88708,20
n88709,34
n8871,32
n88710,27
n88711,32
n88712,32
n88713,34
n88714,34
n88715,25
n88716,34
n88717,27
n88718,33
n88719,33
n8872,32
n88720,34
n88721,29
n88722,30
n88723,34
n88724,34
n88725,34
n88726,13
n88727,34
n88728,34
n88729,34
n8873,23
n88730,34
n88731,34
n88732,25
n88733,34
n88734,34
n88735,34
n88736,34
n88737,30
n88738,34
n88739,34
n8874,34
n88740,27
n88741,23
n88742,34
n88743,31
n88744,34
n88745,28
n88746,34
n88747,34
n88748,34
n88749,34
n8875,28
n88750,32
n88751,34
n88752,24
n88753,34
n88754,32
n88755,33
n88756,22
n88757,33
n88758,34
n88759,34
n8876,25
n88760,26
n88761,34
n88762,28
n88763,27
n88764,34
n88765,22
n88766,34
n88767,34
n88768,28
n88769,24
n8877,30
n88770,34
n88771,26
n88772,20
n88773,34
n88774,23
n88775,27
n88776,34
n88777,34
n88778,27
n88779,26
n8878,30
n88780,34
n88781,31
n88782,26
n88783,25
n88784,34
n88785,34
n88786,27
n88787,30
n88788,34
n88789,34
n8879,34
n88790,34
n88791,34
n88792,20
n88793,34
n88794,24
n88795,34
n88796,28
n88797,34
n88798,34
n88799,26
n888,28
n8880,34
n88800,25
n88801,34
n88802,34
n88803,25
n88804,34
n88805,20
n88806,34
n88807,29
n88808,33
n88809,25
n8881,34
n88810,34
n88811,33
n88812,34
n88813,34
n88814,34
n88815,34
n88816,34
n88817,23
n88818,34
n88819,34
n8882,21
n88820,24
n88821,34
n88822,20
n88823,34
n88824,26
n88825,34
n88826,31
n88827,34
n88828,34
n88829,27
n8883,34
n88830,34
n88831,27
n88832,34
n88833,31
n88834,34
n88835,34
n88836,25
n88837,26
n88838,34
n88839,25
n8884,22
n88840,34
n88841,24
n88842,34
n88843,34
n88844,28
n88845,34
n88846,27
n88847,34
n88848,32
n88849,34
n8885,19
n88850,34
n88851,24
n88852,34
n88853,23
n88854,34
n88855,26
n88856,34
n88857,27
n88858,34
n88859,34
n8886,27
n88860,25
n88861,34
n88862,28
n88863,34
n88864,30
n88865,34
n88866,23
n88867,34
n88868,34
n88869,28
n8887,27
n88870,30
n88871,34
n88872,25
n88873,34
n88874,25
n88875,33
n88876,15
n88877,32
n88878,33
n88879,23
n8888,34
n88880,33
n88881,26
n88882,33
n88883,30
n88884,34
n88885,27
n88886,34
n88887,34
n88888,26
n88889,27
n8889,31
n88890,34
n88891,31
n88892,34
n88893,23
n88894,29
n88895,34
n88896,19
n88897,17
n88898,22
n88899,25
n889,34
n8890,25
n88900,30
n88901,34
n88902,29
n88903,26
n88904,25
n88905,34
n88906,34
n88907,25
n88908,29
n88909,34
n8891,34
n88910,28
n88911,34
n88912,34
n88913,22
n88914,26
n88915,26
n88916,31
n88917,34
n88918,16
n88919,25
n8892,30
n88920,15
n88921,27
n88922,34
n88923,34
n88924,34
n88925,34
n88926,34
n88927,36
n88928,33
n88929,34
n8893,34
n88930,33
n88931,20
n88932,34
n88933,34
n88934,30
n88935,34
n88936,22
n88937,31
n88938,34
n88939,30
n8894,18
n88940,34
n88941,29
n88942,27
n88943,34
n88944,34
n88945,26
n88946,25
n88947,34
n88948,34
n88949,25
n8895,34
n88950,31
n88951,34
n88952,34
n88953,28
n88954,34
n88955,13
n88956,25
n88957,27
n88958,32
n88959,34
n8896,24
