node,count
n6394,7
n6396,1
n6397,36
n6398,1
n6399,30
n640,5
n6400,31
n6401,29
n6402,22
n6403,29
n6404,30
n6405,1
n6409,2
n6410,14
n6411,14
n6412,16
n6413,6
n6414,26
n6415,30
n6416,30
n6417,10
n6418,30
n6419,30
n6420,1
n6421,2
n6422,9
n6424,15
n6425,15
n6426,7
n6427,5
n6428,7
n6433,1
n6434,3
n6435,3
n6436,5
n6437,4
n6438,4
n6439,7
n644,10
n6440,7
n6441,6
n6442,7
n6443,7
n6444,6
n6445,7
n6446,91
n6447,7
n6448,126
n6449,127
n645,82
n6450,127
n6451,18
n6452,127
n6453,2
n6457,11
n6458,71
n6459,71
n646,74
n6460,66
n6461,17
n6462,114
n6463,120
n6464,19
n6465,127
n6466,27
n6467,35
n6468,5
n6469,9
n647,76
n6470,86
n6471,123
n6472,9
n6473,128
n6474,125
n6475,48
n6476,127
n6477,128
n6478,3
n648,85
n6482,5
n6483,101
n6484,74
n6485,85
n6486,106
n6487,109
n6488,51
n6489,94
n649,84
n6490,62
n6491,67
n6492,67
n6493,10
n6494,123
n6495,128
n6496,128
n6497,84
n6498,126
n6499,128
n650,61
n6500,128
n6501,57
n6502,114
n6504,3
n6508,3
n6509,104
n651,81
n6510,81
n6511,107
n6512,103
n6513,116
n6514,74
n6515,94
n6516,30
n6517,33
n6518,33
n6519,6
n652,61
n6520,56
n6521,59
n6522,12
n6523,125
n653,64
n6536,16
n6537,17
n6538,1
n654,57
n6542,2
n6543,3
n6544,3
n6545,1
n6546,2
n6547,5
n6548,5
n655,13
n6554,1
n6555,1
n6556,1
n6558,1
n6559,1
n656,122
n6561,37
n6567,6
n6568,6
n6569,8
n657,125
n6570,1
n6571,9
n6572,12
n6573,27
n6574,29
n658,125
n6580,10
n6581,10
n6582,14
n6583,4
n6584,25
n6585,29
n6586,27
n6587,11
n6588,9
n6589,14
n659,10
n6590,26
n6591,1
n6592,18
n6593,35
n6594,40
n6595,10
n6596,2
n6597,2
n6598,61
n6599,2
n660,128
n6600,12
n6601,15
n6602,3
n6603,26
n6604,30
n6605,30
n6606,27
n6607,27
n6608,28
n6609,2
n661,128
n6610,28
n6611,32
n6614,15
n6616,6
n6617,6
n6618,22
n662,128
n6620,22
n6621,1
n6626,1
n6627,13
n6628,13
n6629,15
n663,128
n6630,4
n6631,27
n6632,30
n6633,37
n6634,1
n6635,1
n6636,37
n6637,37
n6638,37
n6639,30
n664,120
n6640,37
n6646,12
n6647,12
n6648,13
n6649,1
n6650,27
n6651,28
n6652,22
n6653,37
n6654,22
n6655,30
n6658,2
n666,128
n6660,2
n6661,2
n6662,2
n6663,3
n6664,1
n6665,3
n6666,1
n667,1
n6672,7
n6673,7
n6674,5
n6675,1
n6676,6
n6677,7
n6678,4
n6680,18
n6681,18
n6682,20
n6684,20
n6685,5
n6691,11
n6692,11
n6693,13
n6694,2
n6695,31
n6696,33
n6697,35
n6699,9
n6700,9
n6701,39
n6702,1
n6703,39
n6704,1
n6709,1
n671,6
n6710,13
n6711,13
n6712,15
n6713,4
n6714,26
n6715,29
n6716,13
n6717,1
n6718,22
n6719,22
n672,64
n6720,30
n6721,31
n6722,1
n6723,3
n6724,7
n6725,13
n6726,3
n6727,15
n6728,17
n6729,3
n673,64
n6730,8
n6731,8
n6732,1
n6736,2
n6737,5
n6738,5
n6739,5
n674,63
n6740,4
n6741,7
n6742,9
n6743,4
n6744,9
n6745,4
n6746,5
n6749,2
n675,11
n6753,2
n6754,2
n6756,2
n676,106
n6763,1
n6764,1
n6765,1
n6767,2
n6768,2
n6769,30
n677,111
n6771,1
n6772,64
n6773,125
n6774,30
n6775,26
n6776,125
n6777,1
n678,76
n6781,8
n6782,61
n6783,61
n6784,58
n6785,13
n6786,110
n6787,115
n6788,18
n6789,126
n679,91
n6790,27
n6791,42
n6792,2
n6793,9
n6794,65
n6795,9
n6796,121
n6797,128
n6798,128
n6799,128
n680,1
n6800,35
n6802,128
n6803,128
n6804,2
n6808,9
n6809,63
n6810,63
n6811,61
n6812,16
n6813,114
n6814,121
n6826,9
n6831,6
n6832,23
n6833,23
n6834,18
n6835,7
n6836,31
n6837,32
n6838,32
n6839,1
n684,3
n6843,3
n6844,17
n6845,17
n6846,17
n6847,6
n6848,27
n6849,30
n685,54
n6850,32
n6851,40
n6852,1
n6856,1
n6857,4
n6858,4
n6859,4
n686,54
n6860,2
n6861,6
n6862,7
n6863,3
n6864,1
n6868,1
n6869,3
n687,54
n6870,3
n6871,2
n6872,1
n6873,6
n6874,6
n6875,36
n6876,1
n688,6
n6880,2
n6881,21
n6882,21
n6883,20
n6884,3
n6885,47
n6886,48
n6887,51
n689,100
n6893,8
n6894,8
n6895,10
n6896,2
n6897,9
n6898,12
n6899,31
n690,103
n6901,18
n6902,40
n6907,5
n6908,5
n6909,5
n691,87
n6911,12
n6912,12
n6914,15
n692,12
n6921,6
n6922,6
n6923,10
n6924,3
n6925,19
n6926,22
n6927,4
n6929,28
n693,12
n6930,28
n6931,31
n6934,10
n6935,51
n6937,53
n6938,50
n6939,9
n694,16
n6940,22
n6941,22
n6946,5
n6947,11
n6948,11
n6949,9
n695,42
n6950,6
n6951,17
n6952,18
n6953,6
n6954,22
n6955,14
n6956,14
n6957,32
n6958,41
n6959,40
n696,13
n6960,20
n6961,40
n6962,50
n6963,4
n6964,5
n6965,5
n6966,6
n6967,5
n6968,5
n6969,3
n697,41
n6970,3
n6971,5
n6973,15
n6974,15
n6975,16
n6977,18
n698,55
n6984,2
n6985,2
n6986,2
n6988,2
n6989,2
n699,63
n6990,8
n6992,1
n6993,18
n6994,40
n6995,8
n6996,30
n6997,40
n6998,2
n700,34
n7002,4
n7003,22
n7004,22
n7005,19
n7006,5
n7007,37
n7008,38
n7009,25
n701,16
n7010,41
n7011,33
n7012,30
n7013,22
n7014,31
n7015,28
n7016,29
n7017,31
n7018,10
n7019,32
n702,18
n7020,32
n7021,25
n7022,33
n7023,25
n7024,33
n7027,2
n703,109
n7031,2
n7033,2
n704,19
n7040,8
n7041,8
n7042,8
n7044,10
n7045,10
n7046,20
n7048,9
n7049,9
n705,47
n7050,21
n7051,9
n7052,9
n7053,121
n7054,128
n7055,9
n7056,128
n7057,128
n7058,102
n7059,124
n706,43
n7060,128
n7061,4
n7065,6
n7066,125
n7067,91
n7068,107
n7069,127
n707,10
n7070,122
n7071,94
n7072,124
n7073,62
n7074,67
n7075,70
n7076,15
n7077,119
n7078,128
n7079,128
n708,91
n7080,36
n7081,128
n7082,118
n7083,58
n7085,58
n7086,128
n7087,2
n7088,38
n709,94
n7093,2
n7094,11
n7095,11
n7096,10
n7097,3
n7098,13
n7099,14
n710,94
n7100,5
n7101,25
n7107,8
n7108,8
n7109,8
n711,80
n7111,11
n7112,11
n7113,1
n7117,3
n7118,5
n7119,5
n712,86
n7120,2
n7121,3
n7122,6
n7123,6
n7124,4
n7125,52
n7126,53
n7127,1
n713,84
n7131,2
n7132,7
n7133,7
n7134,6
n7135,3
n7136,19
n7137,20
n7138,6
n714,43
n7144,8
n7145,8
n7146,8
n7148,19
n7149,19
n715,84
n7150,51
n7151,42
n7152,64
n7153,20
n7154,15
n7155,19
n7156,19
n716,118
n7162,3
n7163,3
n7164,3
n7166,5
n7167,5
n7168,19
n717,1
n7171,8
n7173,29
n7174,29
n7175,31
n7176,1
n7177,31
n7178,8
n7179,1
n718,7
n7183,2
n7184,3
n7185,3
n7186,2
n7187,3
n7188,9
n7189,10
n719,112
n7190,7
n7191,9
n7192,7
n7193,6
n7194,5
n7195,5
n7196,21
n7197,49
n7198,5
n7199,52
n720,7
n7200,52
n7201,18
n7202,50
n7203,51
n7204,1
n7208,3
n7209,21
n721,122
n7210,21
n7211,19
n7212,3
n7213,39
n7214,39
n7215,54
n7216,33
n7217,35
n7218,35
n7219,4
n722,128
n7220,34
n7221,35
n7227,16
n7228,16
n7229,19
n723,128
n7230,4
n7231,29
n7232,33
n7233,35
n7235,3
n7236,6
n7237,1
n7238,4
n7239,11
n724,108
n7240,2
n7241,17
n7242,18
n7243,20
n7244,3
n7245,20
n7246,20
n725,128
n7252,14
n7253,14
n7254,14
n7256,21
n7257,21
n7258,20
n7259,18
n726,128
n7260,20
n7261,21
n7262,1
n7263,1
n7264,24
n7266,9
n7267,9
n7268,6
n7269,3
n727,3
n7270,6
n7276,2
n7277,2
n7278,3
n7279,1
n7280,5
n7281,6
n7282,6
n7283,3
n7284,6
n7285,6
n7286,2
n7287,5
n7288,16
n7289,5
n7290,34
n7291,37
n7292,36
n7293,11
n7294,37
n7300,12
n7301,12
n7302,15
n7303,3
n7304,31
n7305,34
n7306,37
n7307,7
n7308,9
n731,8
n7310,12
n7311,2
n7312,1
n7316,2
n7317,8
n7318,8
n7319,7
n732,84
n7320,3
n7321,11
n7322,12
n7323,18
n7325,4
n7326,4
n7327,17
n7328,4
n7329,17
n733,73
n7330,4
n7331,1
n7335,4
n7336,68
n7337,68
n7338,69
n7339,9
n734,68
n7340,122
n7341,127
n7342,126
n7343,4
n7344,128
n7345,128
n7346,128
n7347,37
n7348,127
n7349,128
n735,88
n7350,4
n7354,7
n7355,94
n7356,80
n7357,109
n7358,104
n7359,115
n736,85
n7360,58
n7361,81
n7362,63
n7363,67
n7364,68
n7365,15
n7366,120
n7367,128
n7368,123
n7369,127
n737,61
n7370,128
n7371,128
n7372,124
n7374,18
n738,83
n7386,1
n7387,23
n7388,23
n739,65
n7393,2
n7394,18
n7395,18
n7396,18
n7397,4
n7398,25
n7399,28
n740,67
n7404,1
n7405,7
n7406,7
n7407,6
n7408,1
n7409,4
n741,66
n7410,6
n7411,1
n7412,6
n7418,4
n7419,4
n742,15
n7420,6
n7421,2
n7422,12
n7423,14
n7424,14
n7425,19
n743,121
n7431,5
n7432,5
n7433,6
n7434,1
n7435,11
n7436,12
n7437,15
n7438,11
n7439,6
n744,128
n7440,12
n7441,33
n7443,29
n7444,40
n7445,48
n7446,6
n7447,2
n7448,2
n7449,95
n745,127
n7450,2
n7451,6
n7452,8
n7453,3
n7454,13
n7455,15
n7456,15
n7457,14
n7458,14
n7459,14
n746,32
n7460,5
n7461,14
n7462,20
n7464,1
n7465,4
n7467,24
n7468,24
n7469,27
n747,128
n7471,27
n7478,1
n7479,1
n748,128
n7480,1
n7482,1
n7483,1
n7484,1
n7487,3
n7488,6
n7489,1
n749,31
n7490,3
n7491,6
n7497,5
n7498,5
n7499,5
n7501,6
n7502,6
n7503,3
n7504,6
n7505,4
n7506,4
n7507,1
n7508,1
n7509,9
n751,128
n7510,1
n7511,4
n7512,4
n7513,6
n7514,12
n7516,11
n7517,2
n752,128
n7522,1
n7523,2
n7524,2
n7525,1
n7526,1
n7527,3
n7528,3
n7529,4
n7531,32
n7532,32
n7533,32
n7534,1
n7535,33
n7536,3
n7541,2
n7542,5
n7543,5
n7544,3
n7545,2
n7546,7
n7547,7
n7548,7
n7549,1
n7550,28
n7551,28
n7552,31
n7553,1
n7554,32
n7555,2
n7561,12
n7562,12
n7563,12
n7565,19
n7566,19
n7567,19
n7569,5
n757,1
n7570,5
n7571,19
n7572,20
n7573,2
n7574,2
n7575,15
n7576,28
n7577,2
n7578,28
n7579,24
n758,27
n7580,5
n7581,27
n7582,28
n7583,3
n7587,4
n7588,16
n7589,16
n759,27
n7590,16
n7591,8
n7592,26
n7593,30
n7594,3
n7595,30
n7596,3
n7597,7
n760,30
n7600,1
n7604,1
n7605,1
n7607,1
n761,5
n7614,13
n7615,13
n7616,15
n7617,2
n7618,31
n7619,33
n762,49
n7620,16
n7622,29
n7623,29
n7624,37
n7625,2
n7626,37
n7627,8
n7628,2
n763,53
n7632,6
n7633,62
n7634,62
n7635,59
n7636,9
n7637,99
n7638,102
n7639,127
n764,118
n7641,1
n7642,122
n7643,18
n7644,127
n7645,16
n7646,18
n7652,8
n7653,8
n7654,9
n7655,1
n7656,14
n7657,15
n7658,21
n7659,2
n766,31
n7660,15
n7661,16
n7662,22
n7663,2
n7664,25
n7665,11
n7666,3
n767,56
n7670,9
n7671,125
n7672,95
n7673,106
n7674,125
n7675,124
n7676,95
n7677,125
n7678,56
n7679,62
n7680,61
n7681,17
n7682,115
n7683,123
n7684,125
n7685,11
n7686,118
n7687,128
n7688,128
n7689,128
n7690,122
n7692,5
n7696,6
n7697,105
n7698,86
n7699,99
n7700,109
n7701,106
n7702,75
n7703,102
n7704,51
n7705,56
n7706,59
n7707,15
n7708,107
n7709,116
n771,1
n7710,21
n7718,1
n7719,1
n772,27
n7721,1
n7722,30
n7727,3
n7728,17
n7729,17
n773,27
n7730,17
n7731,6
n7732,20
n7733,23
n7734,24
n7735,1
n7739,4
n774,33
n7740,14
n7741,14
n7742,10
n7743,4
n7744,20
n7745,20
n7746,22
n7747,34
n7748,11
n775,8
n7753,1
n7754,9
n7755,9
n7756,10
n7757,2
n7758,5
n7759,5
n776,64
n7760,5
n7766,1
n7767,1
n7768,1
n777,71
n7770,2
n7771,2
n7772,26
n7777,1
n7778,4
n7779,4
n778,11
n7780,3
n7781,1
n7782,15
n7783,15
n7784,20
n7786,29
n7787,73
n779,77
n7792,4
n7793,4
n7794,5
n7795,1
n7796,10
n7797,11
n7798,1
n7799,11
n780,11
n7800,1
n7806,5
n7807,5
n7808,6
n7809,1
n781,1
n7810,13
n7811,14
n7812,6
n7814,16
n7815,16
n7816,20
n7817,1
n7818,1
n7819,4
n7820,25
n7821,1
n7822,25
n7823,27
n7824,5
n7825,6
n7826,6
n7831,1
n7832,1
n7833,1
n7835,1
n7836,4
n7837,4
n7838,4
n7839,5
n7840,4
n7841,5
n7844,3
n7846,3
n7847,3
n7848,5
n7849,1
n785,1
n7850,1
n7851,5
n7852,7
n7853,1
n7854,7
n7855,11
n7856,1
n7857,5
n7858,5
n786,34
n7864,18
n7865,18
n7866,20
n7867,2
n7868,34
n7869,37
n787,34
n7870,5
n7872,30
n7873,30
n7874,32
n7876,32
n788,37
n7887,1
n7888,1
n7889,5
n789,5
n7890,2
n7891,1
n7892,26
n7893,34
n7894,5
n7895,5
n7896,34
n790,67
n7901,3
n7902,21
n7903,21
n7904,18
n7905,3
n7906,34
n7907,34
n7908,6
n7909,36
n791,71
n7910,24
n7911,25
n7912,5
n7913,22
n7914,19
n7915,19
n7916,22
n7917,14
n7918,21
n7919,24
n792,57
n7920,17
n7921,48
n7922,17
n7923,50
n7926,1
n793,1
n7930,1
n7932,1
n7939,12
n794,76
n7940,12
n7941,13
n7942,1
n7943,31
n7944,32
n7945,24
n7947,29
n7948,29
n7949,37
n795,76
n7950,2
n7951,37
n7952,16
n7953,2
n7957,14
n7958,64
n7959,64
n796,127
n7960,52
n7961,16
n7962,103
n7963,105
n7964,128
n7965,9
n7966,5
n7967,119
n7968,127
n7969,128
n797,1
n7970,121
n7971,127
n7972,2
n7976,12
n7977,26
n7978,26
n7979,15
n798,5
n7980,13
n7981,44
n7982,45
n7983,39
n7984,117
n7985,40
n7986,123
n7987,9
n7988,10
n7989,120
n799,56
n7990,10
n7991,120
n7992,128
n7993,128
n7994,128
n7995,116
n7997,128
n7998,4
n800,124
n8002,11
n8003,102
n8004,85
n8005,88
n8006,108
n8007,108
n8008,71
n8009,98
n801,5
n8010,63
n8011,67
n8012,61
n8013,16
n8014,123
n8015,128
n8016,128
n8017,1
n8018,54
n802,128
n8023,3
n8024,24
n8025,24
n8026,23
n8027,5
n8028,37
n8029,39
n803,128
n8030,5
n8031,23
n8032,1
n8036,1
n8037,11
n8038,11
n8039,10
n804,25
n8040,1
n8041,16
n8042,16
n8043,5
n8044,1
n8048,3
n8049,34
n805,127
n8050,34
n8051,40
n8052,12
n8053,90
n8054,98
n8055,5
n806,128
n8061,41
n8062,41
n8063,46
n8064,4
n8065,71
n8066,75
n8067,23
n807,4
n8073,7
n8074,7
n8075,7
n8077,11
n8078,10
n8079,38
n8080,47
n8081,59
n8082,12
n8083,11
n8084,11
n8085,11
n8097,11
n8100,7
n8102,20
n8103,20
n8104,20
n8105,5
n8106,20
n8107,18
n811,8
n8112,2
n8113,30
n8114,30
n8115,32
n8116,9
n8117,54
n8118,61
n8119,16
n812,71
n8120,77
n8121,16
n8122,80
n8125,75
n8126,81
n8128,1
n8129,5
n813,54
n8130,66
n8131,66
n8132,81
n8133,99
n8134,81
n8135,82
n8136,99
n8137,1
n8138,3
n8139,1
n814,66
n8143,1
n8144,1
n8145,1
n8147,1
n8148,2
n8149,2
n815,73
n8150,6
n8152,3
n8153,3
n8154,5
n8155,2
n8156,7
n8157,2
n816,73
n8163,9
n8164,9
n8165,11
n8166,2
n8167,16
n8168,18
n8169,23
n817,44
n8170,1
n8171,48
n8172,49
n8173,49
n8174,2
n8175,51
n8176,80
n818,67
n8181,1
n8182,34
n8183,34
n8184,35
n8185,3
n8186,77
n8187,79
n8188,77
n8189,76
n819,64
n8190,77
n8191,77
n8192,1
n8193,1
n8194,11
n8195,1
n8196,19
n8197,19
n8198,10
n8199,8
n820,67
n8200,11
n8206,8
n8207,8
n8208,8
n821,66
n8210,10
n8211,10
n8212,11
n8213,6
n8214,8
n8215,9
n8216,3
n8217,5
n8218,42
n8219,5
n822,15
n8220,47
n8221,49
n8222,47
n8223,9
n8224,49
n8229,2
n823,121
n8230,27
n8231,27
n8232,29
n8233,6
n8234,41
n8235,45
n8236,49
n8237,5
n8238,5
n8239,1
n824,128
n8240,9
n8241,1
n8246,1
n8247,5
n8248,5
n8249,4
n825,121
n8250,1
n8251,15
n8252,15
n8253,12
n8254,1
n8255,26
n8256,26
n8257,34
n8258,1
n8259,35
n826,105
n8260,9
n8265,2
n8266,26
n8267,26
n8268,27
n8269,5
n827,128
n8270,42
n8271,45
n8272,52
n8273,9
n8274,120
n8275,128
n8276,128
n8277,15
n8278,128
n8279,2
n828,122
n8283,8
n8284,68
n8285,68
n8286,67
n8287,15
n8288,121
n8289,128
n829,122
n8290,128
n8291,23
n8292,128
n8293,128
n8294,29
n8295,128
n8296,118
n8297,112
n8298,128
n8299,128
n8300,112
n8302,128
n8303,13
n8304,13
n831,3
n8310,5
n8311,5
n8312,5
n8314,10
n8315,10
n8320,2
n8321,11
n8322,11
n8323,9
n8324,2
n8325,23
n8326,23
n8327,5
n8328,81
n8340,11
n8341,11
n8347,6
n8348,6
n8349,7
n835,7
n8350,1
n8351,11
n8352,12
n8353,12
n8354,9
n8355,12
n8356,14
n8357,12
n8358,1
n8359,23
n836,69
n8360,39
n8361,43
n8362,10
n8363,1
n8364,2
n8365,70
n8366,3
n8367,4
n8368,2
n8369,2
n837,55
n8370,12
n8371,12
n8372,12
n8373,10
n8374,12
n8375,12
n8376,3
n8377,12
n8378,13
n8379,1
n838,76
n8380,2
n8381,3
n8383,2
n8384,2
n8385,2
n8387,4
n839,76
n8394,1
n8395,1
n8396,1
n8398,2
n8399,2
n840,82
n8400,28
n8401,1
n8403,45
n8404,82
n8405,28
n8406,76
n8407,82
n841,47
n8412,3
n8413,37
n8414,37
n8415,38
n8416,7
n8417,67
n8418,71
n8419,66
n842,67
n8420,82
n8421,66
n8422,79
n8423,3
n8424,3
n8425,101
n8426,2
n8427,4
n8428,4
n8429,100
n843,46
n8430,1
n8431,104
n8432,1
n8438,2
n8439,2
n844,48
n8440,2
n8442,4
n8443,4
n8444,6
n8446,2
n8447,2
n8448,7
n845,46
n8450,7
n8451,1
n8457,9
n8458,9
n8459,10
n846,12
n8460,1
n8461,18
n8462,19
n8463,6
n8465,51
n8466,51
n8467,55
n8469,55
n847,81
n8470,4
n8471,2
n8475,3
n8476,36
n8477,36
n8478,37
n8479,7
n848,86
n8480,75
n8481,79
n8482,78
n8484,3
n8485,3
n8486,79
n8487,79
n849,5
n8490,4
n8491,12
n8493,12
n8494,13
n8495,4
n8496,5
n8497,5
n8503,3
n8504,3
n8505,3
n8507,4
n8508,4
n8509,5
n8511,3
n8512,3
n8513,7
n8515,7
n8522,1
n8523,1
n8524,1
n8526,1
n8527,1
n8528,9
n853,12
n8530,1
n8531,1
n8532,9
n8533,9
n8534,1
n8535,9
n8536,1
n854,58
n8542,25
n8543,25
n8544,30
n8545,5
n8546,37
n8547,42
n8548,10
n855,58
n8550,40
n8551,40
n8552,49
n8554,50
n856,53
n8561,4
n8562,4
n8563,4
n8565,11
n8566,11
n8567,10
n8569,25
n857,19
n8570,25
n8571,35
n8572,1
n8573,35
n8574,11
n8575,1
n8579,3
n858,94
n8580,11
n8581,11
n8582,8
n8583,3
n8584,21
n8585,21
n8586,31
n8588,14
n8589,14
n859,101
n8590,25
n8591,28
n8592,7
n8593,29
n8594,7
n8595,3
n8599,7
n860,78
n8600,62
n8601,62
n8602,55
n8603,7
n8604,114
n8605,114
n8606,111
n8607,7
n8608,128
n8609,128
n861,84
n8610,128
n8611,25
n8612,125
n8613,128
n8614,5
n8618,9
n8619,95
n862,105
n8620,72
n8621,102
n8622,97
n8623,109
n8624,54
n8625,83
n8626,66
n8627,67
n8628,63
n8629,14
n863,119
n8630,123
n8631,128
n8632,119
n8633,119
n8634,128
n8635,128
n8636,116
n8638,36
n864,71
n8644,3
n8645,3
n8646,3
n8648,5
n8649,5
n865,94
n8650,13
n8651,2
n8655,4
n8656,45
n8657,45
n8658,47
n8659,10
n866,95
n8660,80
n8661,86
n8662,83
n8663,1
n8667,2
n8668,36
n8669,36
n867,2
n8670,37
n8671,5
n8672,80
n8673,83
n8674,83
n8675,56
n8676,103
n8681,3
n8682,32
n8683,32
n8684,39
n8685,10
n8686,71
n8687,78
n8688,82
n8694,15
n8695,15
n8696,15
n8697,1
n8698,29
n8699,30
n8700,5
n8706,1
n8707,1
n8708,1
n871,4
n8710,2
n8711,2
n8712,12
n8714,24
n8715,47
n8719,1
n872,19
n8720,1
n8721,1
n8722,3
n8723,4
n8724,2
n8725,5
n8727,7
n873,19
n8734,4
n8735,4
n8736,4
n8737,1
n8738,9
n8739,10
n874,15
n8740,3
n8742,9
n8743,9
n8744,12
n8747,3
n8748,4
n875,4
n8750,4
n8751,5
n8752,3
n8753,4
n8754,4
n876,40
n8760,2
n8761,2
n8762,2
n8764,3
n8765,3
n8766,2
n8767,4
n8768,2
n8769,2
n877,40
n8770,2
n8771,2
n8772,79
n8774,8
n8775,8
n8776,84
n8777,4
n8778,4
n8779,87
n878,100
n8780,95
n8781,3
n8782,95
n8783,104
n8784,4
n8785,94
n8786,96
n879,11
n8791,3
n8792,43
n8793,43
n8794,45
n8795,5
n8796,93
n8797,97
n8798,98
n880,15
n8800,2
n8801,2
n8802,7
n8804,7
n881,90
n8817,4
n8818,1
n8819,1
n882,15
n8820,32
n8821,57
n8822,4
n8823,4
n8824,57
n8829,2
n883,116
n8830,27
n8831,27
n8832,31
n8833,8
n8834,51
n8835,57
n8836,2
n8837,59
n8838,83
n8839,85
n884,120
n8840,7
n8841,83
n8842,82
n8843,77
n8844,83
n8845,10
n8846,83
n8847,83
n8848,79
n8849,92
n885,128
n8850,79
n8851,95
n8854,7
n8856,6
n8857,6
n8858,9
n8859,6
n886,47
n8860,9
n8861,6
n8866,2
n8867,25
n8868,25
n8869,27
n887,122
n8870,6
n8871,39
n8872,43
n8873,16
n8874,2
n8875,43
n8876,43
n8877,50
n8878,1
n8879,56
n888,106
n8880,1
n8886,4
n8887,4
n8888,4
n889,1
n8890,10
n8891,10
n8892,11
n8894,23
n8895,23
n8896,33
n8898,34
n8899,9
n8900,2
n8904,9
n8905,65
n8906,65
n8907,64
n8908,17
n8909,98
n8910,106
n8911,128
n8913,9
n8914,128
n8915,36
n8916,128
n8917,19
n8918,36
n8919,1
n8923,7
n8924,59
n8925,59
n8926,59
n8927,14
n8928,111
n8929,118
n893,3
n8930,41
n8931,7
n8932,101
n8933,101
n8934,103
n8935,2
n8936,111
n8937,9
n8938,2
n894,65
n8942,4
n8943,118
n8944,91
n8945,106
n8946,120
n8947,109
n8948,90
n8949,118
n895,65
n8950,52
n8951,54
n8952,56
n8953,10
n8954,106
n8955,112
n8956,117
n8957,9
n8958,119
n8959,128
n896,66
n8960,128
n8961,128
n8962,110
n8964,128
n8965,5
n8969,11
n897,7
n8970,99
n8971,74
n8972,105
n8973,104
n8974,113
n8975,63
n8976,91
n8977,62
n8978,67
n8979,65
n898,115
n8980,20
n8981,119
n8982,128
n8983,128
n8988,1
n8989,49
n899,119
n8990,49
n8991,54
n8992,7
n8993,89
n8994,95
n8995,5
n8996,96
n900,102
n9001,2
n9002,47
n9003,47
n9004,53
n9005,10
n9006,77
n9007,85
n9008,4
n9009,48
n901,90
n9014,1
n9015,19
n9016,19
n9017,22
n9018,5
n9019,39
n902,102
n9020,43
n9021,79
n9026,2
n9027,35
n9028,35
n9029,42
n903,51
n9030,10
n9031,76
n9032,84
n9033,84
n9038,1
n9039,30
n904,125
n9040,30
n9041,36
n9042,8
n9043,63
n9044,66
n9045,2
n9046,1
n905,5
n9050,3
n9051,36
n9052,36
n9053,38
n9054,8
n9055,72
n9056,77
n9057,3
n906,10
n9063,4
n9064,4
n9065,6
n9066,2
n9067,5
n9068,7
n9069,43
n907,89
n9070,37
n9071,53
n9072,12
n9073,7
n9074,8
n9075,10
n9076,1
n908,10
n9080,1
n9081,3
n9082,3
n9083,2
n9084,1
n9085,7
n9086,7
n9087,10
n9088,1
n9089,1
n909,121
n9090,5
n9092,13
n9093,13
n9094,14
n9095,2
n9096,15
n9097,6
n9098,1
n910,128
n9102,2
n9103,6
n9104,6
n9105,4
n9106,2
n9107,8
n9108,8
n9109,4
n911,122
n9110,6
n9111,4
n9112,5
n9113,2
n9114,3
n9115,74
n9116,85
n9117,3
n9118,3
n9119,5
n912,128
n9120,56
n9121,60
n9122,86
n9123,63
n9124,85
n9125,86
n9126,89
n9127,82
n9128,83
n9129,5
n913,128
n9130,82
n9131,82
n9132,81
n9133,3
n9134,4
n9135,1
n9139,2
n914,28
n9140,12
n9141,12
n9142,13
n9143,5
n9144,26
n9145,28
n9146,20
n9147,3
n9148,98
n9149,99
n9150,101
n9151,4
n9152,104
n9153,89
n9154,1
n9158,3
n9159,50
n916,128
n9160,50
n9161,54
n9162,10
n9163,84
n9164,91
n9165,86
n9166,88
n9167,86
n9168,87
n9169,1
n917,128
n9170,1
n9171,40
n9172,1
n9173,48
n9174,48
n9175,45
n9176,40
n9177,45
n918,3
n9183,20
n9184,20
n9185,24
n9186,4
n9187,38
n9188,42
n9189,45
n9190,37
n9191,39
n9192,41
n9193,2
n9194,4
n9195,90
n9196,4
n9197,88
n9198,90
n9199,89
n9200,8
n9201,90
n9207,41
n9208,41
n9209,46
n9210,5
n9211,83
n9212,88
n9213,90
n9214,5
n9215,9
n9216,1
n9217,11
n9218,5
n922,15
n9223,1
n9224,12
n9225,12
n9226,14
n9227,4
n9228,18
n9229,21
n923,43
n9230,16
n9231,5
n9232,49
n9233,53
n9234,54
n9235,15
n9236,54
n9237,34
n9238,3
n924,43
n9242,4
n9243,52
n9244,52
n9245,54
n9246,10
n9247,105
n9248,111
n9249,32
n925,28
n9250,107
n9251,32
n9252,31
n9253,110
n9254,12
n9255,13
n9256,106
n9257,13
n9258,116
n9259,128
n926,15
n9260,128
n9261,10
n9262,128
n9263,1
n9267,8
n9268,68
n9269,68
n927,63
n9270,64
n9271,12
n9272,124
n9273,128
n9274,17
n9275,128
n9276,128
n9277,128
n9278,118
n9279,128
n928,63
n9280,39
n9281,127
n9282,128
n9283,128
n9284,39
n9286,128
n9287,128
n9288,110
n9289,4
n929,75
n9290,4
n9291,89
n9292,78
n9297,1
n9298,6
n9299,6
n930,100
n9300,5
n9301,1
n9302,9
n9303,9
n9304,1
n9305,4
n931,4
n9311,3
n9312,3
n9313,3
n9314,1
n9315,7
n9316,8
n9317,6
n9318,10
n9324,3
n9325,3
n9326,6
n9327,3
n9328,6
n9329,9
n9330,6
