node,count
n7783,2
n7784,19
n7785,118
n7786,118
n7787,91
n7788,117
n7789,55
n779,128
n7790,117
n7791,83
n7792,106
n7793,99
n7794,112
n7795,54
n7796,74
n7797,33
n7798,50
n7799,56
n780,98
n7800,94
n7801,48
n7802,72
n7803,96
n7804,78
n7805,56
n7806,67
n7807,112
n7808,117
n7809,65
n781,128
n7810,113
n7811,91
n7812,6
n7813,128
n7814,107
n7815,108
n7816,108
n7817,41
n7818,122
n7819,109
n782,128
n7820,109
n7821,109
n7822,122
n7823,108
n7824,107
n7825,108
n7826,108
n7827,107
n7828,89
n7829,107
n783,128
n7830,119
n7831,69
n7832,124
n7833,98
n7834,95
n7835,66
n7836,77
n7837,74
n7838,51
n7839,59
n784,85
n7840,81
n7841,33
n7842,45
n7843,77
n7844,113
n7845,39
n7846,96
n7847,128
n7848,23
n7849,56
n785,128
n7850,128
n7851,127
n7852,67
n7853,128
n7854,90
n7855,128
n7856,71
n7857,95
n7859,54
n786,78
n7860,92
n7861,111
n7862,127
n7863,128
n7864,127
n7865,128
n7866,127
n7867,102
n7868,118
n7869,127
n787,128
n7870,127
n7871,104
n7872,128
n7873,127
n7874,127
n7875,111
n7876,108
n7877,127
n7878,91
n7879,117
n788,107
n7880,127
n7881,116
n7882,101
n7883,127
n7884,99
n7885,127
n7886,128
n7887,94
n7888,126
n7889,95
n789,89
n7890,126
n7891,123
n7892,65
n7893,117
n7894,46
n7895,113
n7896,69
n7897,71
n7898,58
n7899,66
n7900,54
n7901,98
n7902,57
n7903,119
n7904,9
n7905,26
n7906,71
n7907,107
n791,128
n7910,80
n7911,44
n7912,107
n7913,107
n7914,111
n7915,82
n7916,110
n7917,117
n7918,110
n7919,97
n792,61
n7920,126
n7921,80
n7922,126
n7923,126
n7924,113
n7925,93
n7926,124
n7927,82
n7928,125
n7929,125
n793,89
n7930,88
n7931,94
n7932,125
n7933,125
n7934,51
n7935,113
n7936,104
n7937,81
n7938,96
n7939,6
n794,22
n7940,128
n7941,10
n7942,115
n7943,113
n7944,110
n7945,115
n7946,29
n7947,28
n7948,116
n7949,124
n795,120
n7950,126
n7951,19
n7952,103
n7953,34
n7954,103
n7955,103
n7956,85
n7957,95
n7958,116
n7959,38
n796,14
n7960,32
n7961,67
n7962,102
n7963,19
n7964,33
n7965,98
n7966,79
n7967,92
n7968,128
n7969,33
n797,128
n7970,92
n7971,92
n7972,19
n7973,98
n7974,99
n7975,101
n7976,103
n7977,104
n7978,52
n7979,103
n798,127
n7980,6
n7981,4
n7982,15
n7983,106
n7984,103
n7985,103
n7986,128
n7987,92
n7988,33
n7989,92
n799,128
n7990,87
n7991,86
n7992,109
n7993,26
n7994,36
n7995,66
n7996,96
n7997,80
n7998,82
n7999,16
n800,128
n8000,35
n8001,96
n8002,113
n8003,112
n8004,111
n8005,114
n8006,115
n8007,49
n8008,104
n8009,120
n801,128
n8010,3
n8011,4
n8012,15
n8013,104
n8014,104
n8015,128
n8016,96
n8017,35
n8018,96
n8019,101
n802,91
n8020,104
n8021,104
n8022,109
n8023,116
n8024,104
n8025,113
n8026,6
n8027,21
n8028,104
n8029,104
n803,128
n8030,128
n8031,96
n8032,35
n8033,96
n8034,48
n8035,46
n8036,65
n8037,76
n8038,26
n8039,89
n804,55
n8040,32
n8041,117
n8042,122
n8043,41
n8044,128
n8045,126
n8046,33
n8047,128
n8048,118
n8049,119
n805,73
n8050,45
n8051,120
n8052,58
n8053,6
n8054,52
n8055,61
n8056,61
n8057,62
n8058,65
n8059,54
n806,126
n8060,61
n8061,13
n8062,84
n8063,34
n8064,84
n8065,84
n8066,104
n8067,112
n8068,112
n8069,118
n807,55
n8070,119
n8071,84
n8072,117
n8073,35
n8074,10
n8075,84
n8076,84
n8077,128
n8078,84
n8079,84
n808,128
n8080,84
n8081,123
n8082,125
n8083,117
n8084,58
n8085,28
n8086,65
n8087,114
n8088,9
n8089,17
n809,74
n8090,122
n8091,26
n8092,35
n8093,128
n8094,17
n8095,35
n8096,35
n8097,19
n8098,72
n8099,33
n810,128
n8100,106
n8101,86
n8102,34
n8103,92
n8104,110
n8105,21
n8106,71
n8107,86
n8108,90
n8109,10
n811,126
n8110,119
n8111,123
n8112,119
n8113,126
n8114,123
n8115,128
n8116,94
n8117,94
n8118,114
n8119,128
n812,55
n8120,79
n8122,128
n8123,128
n8124,128
n8125,128
n8126,128
n8127,128
n8128,93
n8129,111
n813,128
n8130,128
n8131,128
n8132,96
n8133,113
n8134,128
n8135,128
n8136,98
n8137,99
n8138,128
n8139,116
n814,128
n8140,103
n8141,128
n8142,98
n8143,102
n8144,128
n8145,122
n8146,89
n8147,128
n8148,89
n8149,128
n815,90
n8150,128
n8151,23
n8152,42
n8153,92
n8154,102
n8155,31
n8156,101
n8157,104
n8158,106
n8159,98
n816,83
n8160,25
n8161,1
n8162,10
n8163,117
n8164,67
n8165,117
n8166,117
n8167,27
n8168,120
n8169,126
n817,105
n8170,45
n8171,72
n8172,116
n8173,49
n8174,112
n8175,64
n8176,120
n8177,95
n8178,49
n8179,120
n818,121
n8180,120
n8181,97
n8182,104
n8183,128
n8184,45
n8185,37
n8186,76
n8187,124
n8188,32
n8189,47
n819,107
n8190,120
n8191,95
n8192,113
n8193,117
n8194,82
n8195,77
n8196,106
n8197,7
n8198,5
n8199,18
n820,119
n8200,128
n8201,115
n8202,10
n8203,127
n8204,123
n8205,107
n8206,107
n8207,107
n8208,100
n8209,82
n821,112
n8210,100
n8211,114
n8212,48
n8213,114
n8214,120
n8215,29
n8216,27
n8217,113
n8218,122
n8219,48
n822,47
n8220,107
n8221,127
n8222,12
n8223,107
n8224,107
n8225,128
n8226,100
n8227,100
n8228,56
n8229,103
n823,95
n8230,72
n8231,82
n8232,22
n8233,34
n8235,47
n8237,48
n8238,110
n8239,26
n824,125
n8240,107
n8241,112
n8242,116
n8243,118
n8244,125
n8245,9
n8246,4
n8247,23
n8248,128
n8249,69
n825,58
n8250,128
n8251,128
n8252,29
n8253,112
n8254,97
n8255,113
n8256,114
n8257,118
n8258,119
n8259,64
n826,127
n8260,128
n8261,6
n8262,18
n8263,124
n8264,128
n8265,128
n8266,85
n8267,128
n8268,128
n8269,128
n827,20
n8270,128
n8271,128
n8272,100
n8273,128
n8274,128
n8275,62
n8276,113
n8277,128
n8278,116
n8279,118
n828,20
n8280,116
n8281,121
n8282,122
n8283,126
n8284,1
n8285,5
n8286,9
n8287,81
n8288,41
n8289,81
n829,29
n8290,81
n8291,111
n8292,112
n8293,112
n8294,118
n8295,119
n8296,40
n8297,81
n8298,4
n8299,4
n830,55
n8300,14
n8301,126
n8302,81
n8303,81
n8304,106
n8305,81
n8306,81
n8307,81
n8308,28
n8309,112
n831,128
n8310,107
n8311,23
n8312,108
n8313,113
n8314,117
n8315,51
n8316,81
n8317,126
n8318,4
n8319,4
n832,128
n8320,17
n8321,81
n8322,81
n8323,106
n8324,81
n8325,81
n8326,81
n8327,128
n8328,5
n8329,81
n833,86
n8330,128
n8331,47
n8332,48
n8333,95
n8334,128
n8335,128
n8336,128
n8337,128
n8338,128
n834,106
n8340,128
n8341,128
n8343,128
n8344,105
n8345,97
n8346,128
n8347,110
n8348,91
n8349,115
n835,128
n8350,42
n8351,121
n8352,65
n8353,60
n8354,105
n8355,61
n8356,9
n8357,121
n8358,9
n8359,118
n836,128
n8360,56
n8361,98
n8362,117
n8363,60
n8364,111
n8365,64
n8366,69
n8367,5
n8368,8
n8369,45
n837,126
n8370,58
n8371,26
n8372,26
n8373,65
n8375,32
n8376,55
n8377,96
n8378,128
n8379,128
n838,122
n8380,128
n8381,128
n8382,73
n8383,96
n8384,128
n8385,118
n8386,109
n8387,128
n8388,128
n8389,110
n839,128
n8390,128
n8391,104
n8392,97
n8393,128
n8394,128
n8395,76
n8396,128
n8397,128
n8398,128
n8399,104
n840,128
n8400,100
n8402,128
n8403,128
n8404,128
n8405,128
n8406,128
n8407,128
n8408,115
n8409,67
n841,128
n8410,128
n8411,128
n8412,128
n8413,54
n8414,128
n8415,128
n8416,128
n8417,128
n8418,104
n8419,128
n842,122
n8420,128
n8421,124
n8422,108
n8423,128
n8424,118
n8425,89
n8426,128
n8427,121
n8428,117
n8429,128
n843,86
n8430,90
n8431,128
n8432,128
n8433,73
n8434,113
n8435,114
n8436,127
n8437,115
n8438,121
n8439,122
n844,128
n8440,128
n8441,2
n8442,4
n8443,9
n8444,68
n8445,30
n8446,68
n8447,68
n8448,114
n8449,113
n845,54
n8450,110
n8451,115
n8452,117
n8453,36
n8454,68
n8455,1
n8456,1
n8457,9
n8458,123
n8459,68
n846,111
n8460,68
n8461,73
n8462,68
n8463,68
n8464,68
n8465,109
n8466,112
n8467,106
n8468,114
n8469,115
n847,78
n8470,34
n8471,68
n8472,122
n8473,2
n8474,4
n8475,12
n8476,68
n8477,68
n8478,73
n8479,68
n848,97
n8480,68
n8481,68
n8482,55
n8483,55
n8484,64
n8485,55
n8486,24
n8487,111
n8488,112
n8489,110
n849,54
n8490,116
n8491,118
n8492,32
n8493,69
n8494,122
n8495,1
n8496,4
n8497,11
n8498,69
n8499,69
n850,127
n8500,67
n8501,59
n8502,67
n8503,54
n8504,109
n8505,115
n8506,49
n8507,112
n8508,120
n8509,121
n851,83
n8510,29
n8511,69
n8512,4
n8513,3
n8514,10
n8515,124
n8516,69
n8517,69
n8518,80
n8519,67
n852,45
n8520,67
n8521,48
n8522,67
n8523,52
n8524,71
n8525,46
n8526,43
n8527,67
n8528,25
n8529,19
n853,110
n8530,124
n8531,105
n8532,119
n8533,119
n8534,33
n8535,128
n8536,120
n8537,120
n8538,120
n8539,113
n854,128
n8540,119
n8541,105
n8542,119
n8543,109
n8544,116
n8545,118
n8546,32
n8547,112
n8548,119
n8549,66
n855,127
n8550,120
n8551,125
n8552,18
n8553,120
n8554,120
n8555,58
n8556,119
n8557,105
n8558,119
n8559,116
n856,73
n8560,102
n8561,85
n8562,117
n8563,110
n8564,107
n8565,110
n8566,118
n8567,28
n8568,34
n8569,109
n857,118
n8570,118
n8571,127
n8572,18
n8573,105
n8574,53
n8575,105
n8576,105
n8577,113
n8578,106
n8579,112
n858,128
n8580,113
n8581,118
n8582,124
n8583,105
n8584,125
n8585,3
n8586,6
n8587,16
n8588,105
n8589,105
n859,83
n8590,106
n8591,105
n8592,105
n8593,105
n8594,49
n8595,112
n8596,105
n8597,117
n8598,29
n8599,35
n860,128
n8600,109
n8601,120
n8602,60
n8603,105
n8604,128
n8605,26
n8606,105
n8607,105
n8608,106
n8609,105
n861,128
n8610,105
n8611,105
n8612,31
n8613,117
n8614,51
n8615,62
n8616,18
n8617,25
n8618,67
n8619,21
n862,125
n8620,75
n8621,81
n8622,86
n8623,98
n8624,109
n8625,112
n8626,93
n8627,109
n8628,108
n8629,106
n863,101
n8630,48
n8631,108
n8632,81
n8633,61
n8634,48
n8635,82
n8636,61
n8637,107
n8638,85
n8639,124
n864,128
n8640,41
n8641,126
n8642,40
n8643,126
n8644,115
n8645,118
n8646,45
n8647,122
n8648,39
n8649,120
n865,128
n8650,114
n8651,56
n8652,100
n8653,110
n8654,110
n8655,16
n8656,55
n8657,108
n8658,82
n8659,24
n866,98
n8660,28
n8661,107
n8662,39
n8663,71
n8664,74
n8665,108
n8666,103
n8667,65
n8668,106
n8669,123
n867,128
n8670,5
n8671,57
n8672,128
n8673,102
n8674,88
n8675,128
n8676,93
n8677,128
n8678,128
n8679,76
n868,85
n8680,128
n8681,103
n8682,86
n8684,128
n8685,117
n8686,62
n8687,88
n8688,94
n8689,97
n869,128
n8690,126
n8691,57
n8692,30
n8693,68
n8694,121
n8695,121
n8696,85
n8697,26
n8698,43
n8699,97
n870,106
n8700,40
n8701,108
n8702,108
n8703,107
n8704,113
n8705,114
n8706,56
n8707,107
n8708,121
n8709,7
n871,82
n8710,4
n8711,17
n8712,107
n8713,107
n8714,113
n8715,97
n8716,43
n8717,97
n8718,94
n8719,97
n8720,98
n8721,103
n8722,104
n8723,58
n8724,107
n8725,107
n8726,6
n8727,19
n8728,107
n8729,107
n873,90
n8730,113
n8731,97
n8732,43
n8733,97
n8734,105
n8735,100
n8736,59
n8737,71
n8738,83
n8739,84
n874,108
n8740,51
n8741,43
n8742,60
n8743,60
n8744,94
n8745,99
n8746,95
n8747,84
n8748,117
n8749,39
n875,106
n8750,34
n8751,67
n8752,106
n8753,21
n8754,45
n8755,102
n8756,85
n8757,99
n8758,89
n8759,53
n876,28
n8760,83
n8761,92
n8762,92
n8763,73
n8764,61
n8765,84
n8766,76
n8767,76
n8768,117
n8769,127
n877,101
n8770,99
n8771,112
n8772,127
n8773,80
n8774,118
n8775,126
n8776,127
n8777,67
n8778,116
n8779,75
n878,105
n8780,100
n8781,108
n8782,108
n8783,26
n8784,53
n8785,101
n8786,56
n8787,3
n8788,5
n8789,86
n879,108
n8790,23
n8791,54
n8792,58
n8793,87
n8794,60
n8795,23
n8796,51
n8797,93
n8798,4
n8799,20
n880,22
n8800,36
n8801,96
n8802,128
n8803,59
n8804,59
n8805,112
n8806,116
n8807,39
n8808,120
n8809,115
n881,28
n8810,30
n8811,120
n8812,107
n8813,106
n8814,28
n8815,107
n8816,63
n8817,47
n8818,16
n8819,64
n882,99
n8820,47
n8821,73
n8822,117
n8823,38
n8824,120
n8825,41
n8826,119
n8827,119
n8828,124
n8829,59
n883,111
n8830,127
n8831,53
n8832,127
n8833,118
n8834,102
n8835,66
n8836,107
n8837,107
n8838,16
n8839,40
n884,111
n8840,110
n8841,4
n8842,12
n8843,116
n8844,112
n8845,110
n8846,42
n8847,112
n8848,113
n8849,86
n885,24
n8850,116
n8851,107
n8852,110
n8853,114
n8854,107
n8855,116
n8856,119
n8857,19
n8858,119
n8859,123
n886,128
n8860,126
n8861,125
n8862,4
n8863,13
n8864,125
n8865,125
n8866,125
n8867,82
n8868,28
n8869,90
n887,62
n8870,89
n8871,91
n8872,93
n8873,69
n8874,125
n8875,85
n8876,7
n8877,18
n8878,125
n8879,125
n888,128
n8880,87
n8881,125
n8882,125
n8883,125
n8884,88
n8885,127
n8886,42
n8887,31
n8888,71
n8889,109
n889,128
n8890,33
n8891,55
n8892,107
n8893,104
n8894,121
n8895,109
n8896,55
n8897,121
n8898,121
n8899,122
n890,38
n8900,79
n8901,106
n8902,119
n8903,63
n8904,106
n8905,118
n8906,111
n8907,34
n8908,107
n8909,117
n891,127
n8910,118
n8911,124
n8912,10
n8913,7
n8914,25
n8915,122
n8916,61
n8917,122
n8918,122
n8919,98
n892,76
n8920,94
n8921,127
n8922,53
n8923,31
n8924,71
n8925,118
n8926,32
n8927,53
n8928,122
n8929,102
n893,117
n8930,118
n8931,120
n8932,53
n8933,118
n8934,118
n8935,79
n8936,108
n8937,82
n8938,87
n8939,88
n894,114
n8940,92
n8941,60
n8942,122
n8943,8
n8944,7
n8945,27
n8946,86
n8947,122
n8948,122
n8949,120
n895,128
n8950,118
n8951,53
n8952,118
n8953,87
n8954,111
n8955,118
n8956,115
n8957,63
n8958,113
n8959,115
n896,114
n8960,78
n8961,110
n8962,108
n8963,76
n8964,101
n8965,128
n8966,81
n8967,118
n8968,128
n8969,114
n897,114
n8970,98
n8971,128
n8972,93
n8973,128
n8974,97
n8975,100
n8977,76
n8978,106
n8979,91
n898,120
n8980,105
n8981,113
n8982,28
n8983,113
n8984,103
n8985,106
n8986,106
n8987,128
n8988,111
n8989,117
n899,128
n8990,117
n8991,46
n8992,90
n8993,121
n8994,7
n8995,4
n8996,14
n8997,90
n8998,90
n8999,110
n900,76
n9000,88
n9001,19
n9002,88
n9003,104
n9004,88
n9005,97
n9006,88
n9007,78
n9008,55
n9009,99
n901,2
n9010,64
n9011,98
n9012,109
n9013,54
n9014,118
n9015,79
n9016,76
n9017,59
n9018,112
n9019,67
n902,74
n9020,76
n9021,91
n9022,112
n9023,61
n9024,61
n9025,113
n9026,23
n9027,90
n9028,112
n9029,112
n903,14
n9030,86
n9031,97
n9032,101
n9033,5
n9034,2
n9035,17
n9036,57
n9037,112
n9038,107
n9039,31
n904,128
n9040,110
n9041,112
n9042,115
n9043,123
n9044,101
n9045,51
n9046,101
n9047,101
n9048,113
n9049,113
n905,128
n9050,110
n9051,117
n9052,119
n9053,57
n9054,101
n9055,126
n9056,3
n9057,6
n9058,17
n9059,101
n906,128
n9060,101
n9061,121
n9062,101
n9063,101
n9064,101
n9065,104
n9066,108
n9067,111
n9068,115
n9069,116
n907,128
n9070,48
n9071,101
n9072,117
n9073,5
n9074,4
n9075,14
n9076,101
n9077,101
n9078,121
n9079,101
n908,128
n9080,101
n9081,101
n9082,6
n9083,11
n9084,19
n9085,105
n9086,115
n9087,12
n9088,124
n9089,123
n909,128
n9090,119
n9091,119
n9092,119
n9094,84
n9095,85
n9096,121
n9097,60
n9098,64
n9099,121
n910,28
n9100,54
n9101,119
n9102,66
n9103,105
n9104,126
n9105,54
n9106,105
n9107,105
n9108,26
n9109,113
n911,75
n9110,111
n9111,25
n9112,113
n9113,118
n9114,124
n9115,62
n9116,119
n9117,125
n9118,6
n9119,23
n912,68
n9120,20
n9121,119
n9122,119
n9123,126
n9124,105
n9125,54
n9126,105
n9127,32
n9128,109
n9129,106
n913,91
n9130,102
n9131,107
n9132,110
n9133,116
n9134,4
n9135,3
n9136,14
n9137,114
n9138,48
n9139,114
n914,91
n9140,114
n9141,109
n9142,112
n9143,111
n9144,115
n9145,117
n9146,64
n9147,114
n9148,5
n9149,4
n915,101
n9150,12
n9151,116
n9152,114
n9153,114
n9154,117
n9155,114
n9156,114
n9157,114
n9158,94
n9159,82
n916,104
n9160,119
n9161,126
n9162,48
n9163,35
n9164,66
n9165,110
n9166,25
n9167,49
n9168,112
n9169,93
n917,38
n9170,108
n9171,119
n9172,49
n9173,108
n9174,108
n9175,71
n9176,63
n9177,88
n9178,76
n9179,88
n918,81
n9180,88
n9181,124
n9182,62
n9183,71
n9184,100
n9185,118
n9186,41
n9187,92
n9188,99
n9189,66
n919,106
n9190,121
n9191,80
n9192,120
n9193,115
n9194,115
n9195,115
n9196,60
n9197,115
n9198,87
n9199,32
n920,61
n9200,115
n9201,62
n9202,105
n9203,105
n9204,118
n9205,94
n9206,117
n9207,112
n9208,80
n9209,81
n921,104
n9210,80
n9211,19
n9212,92
n9213,33
n9214,97
n9215,114
n9216,83
n9217,89
n9218,70
n9219,81
n922,104
n9220,77
n9221,83
n9222,18
n9223,31
n9224,61
n9225,78
n9226,78
n9227,78
n9228,99
n9229,83
n923,127
n9230,41
n9231,83
n9232,100
n9233,50
n9234,82
n9235,103
n9236,106
n9237,52
n9238,109
n9239,95
n924,128
n9240,105
n9241,107
n9242,70
n9243,114
n9244,92
n9245,95
n9246,87
n9247,90
n9248,96
n9249,89
n925,38
n9250,65
n9251,94
n9252,77
n9253,91
n9254,46
n9255,62
n9256,108
n9257,110
n9258,51
n9259,59
n926,127
n9260,122
n9261,44
n9262,82
n9263,98
n9264,128
n9265,58
n9266,58
n9267,109
n9268,128
n9269,97
n927,127
n9271,128
n9272,128
n9273,128
n9274,118
n9275,113
n9276,91
n9277,87
n9278,108
n9279,83
n928,128
n9280,44
n9281,112
n9282,71
n9283,97
n9284,100
n9285,72
n9286,88
n9287,92
n9288,88
n9289,57
n929,119
n9290,92
n9291,84
n9292,83
n9293,83
n9294,81
n9295,50
n9296,75
n9297,94
n9298,76
n9299,103
n930,109
n9300,56
n9301,103
n9302,101
n9303,104
n9304,84
n9305,117
n9306,64
n9307,115
n9308,108
n9309,106
n931,68
n9310,67
n9311,103
n9312,94
n9313,89
n9314,62
n9315,81
n9316,74
n9317,50
n9318,70
n9319,127
n932,127
n9320,21
n9321,18
n9322,107
n9323,128
n9324,127
n9325,78
n9326,128
n9327,128
n9328,121
n9329,103
n933,66
n9330,128
n9331,96
n9332,104
n9333,120
n9334,47
n9335,123
n9336,46
n9337,124
n9338,121
n9339,121
n934,120
n9340,43
n9341,121
n9342,119
n9343,117
n9344,41
n9345,119
n9346,117
n9347,119
n9348,123
n9349,119
n935,126
n9350,43
n9351,119
n9352,8
n9353,123
n9354,109
n9355,113
n9356,113
n9357,88
n9358,114
n9359,88
n936,66
n9360,114
n9361,114
n9362,82
n9363,113
n9364,109
n9365,113
n9366,111
n9367,113
n9368,111
n9369,119
n937,126
n9370,121
n9371,128
n9372,5
n9373,7
n9374,19
n9375,113
n9376,60
n9377,113
n9378,113
n9379,110
n938,126
n9380,116
n9381,109
n9382,118
n9383,119
n9384,63
n9385,113
n9386,3
n9387,9
n9388,16
n9389,122
n939,127
n9390,113
n9391,113
n9392,101
n9393,113
n9394,113
n9395,113
n9396,109
n9397,113
n9398,113
n9399,108
n940,125
n9400,111
n9401,40
n9402,116
n9403,90
n9404,100
n9405,110
n9406,118
n9407,62
n9408,95
n9409,112
n941,96
n9410,49
n9411,63
n9412,99
n9413,84
n9414,23
n9415,113
n9416,116
n9417,112
n9418,119
n9419,120
n942,126
n9420,125
n9421,4
n9422,2
n9423,12
n9424,98
n9425,48
n9426,98
n9427,98
n9428,34
n9429,119
n943,127
n9430,117
n9431,41
n9432,116
n9433,120
n9434,122
n9435,41
n9436,98
n9437,4
n9438,1
n9439,12
n944,100
n9440,128
n9441,98
n9442,98
n9443,127
n9444,98
n9445,98
n9446,98
n9447,119
n9448,118
n9449,22
n945,111
n9450,116
n9451,121
n9452,125
n9453,98
n9454,128
n9455,2
n9456,10
n9457,98
n9458,98
n9459,127
n946,124
n9460,98
n9461,98
n9462,98
n9463,127
n9464,125
n9465,127
n9466,49
n9467,40
n9468,76
n9469,120
n947,128
n9470,123
n9471,98
n9472,21
n9473,47
n9474,114
n9475,126
n9476,128
n9477,56
n9478,35
n9479,70
n948,105
n9480,120
n9481,23
n9482,54
n9483,126
n9484,103
n9485,119
n9486,128
n9487,75
n9488,73
n9489,98
n949,122
n9490,62
n9491,102
n9492,103
n9493,30
n9494,102
n9495,110
n9496,111
n9497,53
n9498,113
n9499,7
n950,128
n9500,7
n9501,25
n9502,119
n9503,113
n9504,113
n9505,86
n9506,98
n9507,50
n9508,98
n9509,128
n951,76
n9510,108
n9511,111
n9512,128
n9513,110
n9514,116
n9515,117
n9516,54
n9517,109
n9518,123
n9519,5
n952,76
n9520,6
n9521,21
n9522,109
n9523,109
n9524,111
n9525,94
n9526,111
n9527,96
n9528,97
n9529,124
n953,101
n9530,52
n9531,37
n9532,68
n9533,115
n9534,28
n9535,47
n9536,120
n9537,93
n9538,106
n9539,108
n954,128
n9540,94
n9541,100
n9542,56
n9543,50
n9544,78
n9545,92
n9546,78
n9547,78
n9548,112
n9549,83
n955,88
n9550,59
n9551,99
n9552,99
n9553,70
n9554,75
n9555,96
n9556,110
n9557,63
n9558,98
n9559,128
n9560,113
n9561,125
n9562,128
n9563,90
n9564,127
n9565,128
n9566,101
n9567,98
n9569,87
n957,52
n9570,119
n9571,128
n9572,128
n9573,105
n9574,106
n9575,106
n9576,100
n9577,86
n9578,112
n9579,98
n958,96
n9580,101
n9581,101
n9582,108
n9583,89
n9584,122
n9585,66
n9586,123
n9587,113
n9588,106
n9589,85
n959,56
n9590,116
n9591,78
n9592,109
n9593,113
n9594,79
n9595,84
n9596,109
n9597,109
n9598,44
n9599,101
n9600,53
n9601,113
n9602,81
n9603,118
n9604,86
n9605,81
n9606,128
n9607,128
n9608,75
n9609,110
n961,119
n9610,128
n9611,107
n9612,81
n9613,104
n9614,126
n9615,47
n9616,10
n9617,22
n9618,49
n9619,105
n962,122
n9620,53
n9621,110
n9622,111
n9623,121
n9624,121
n9625,127
n9626,87
n9627,50
n9628,87
n9629,87
n963,34
n9630,103
n9631,108
n9632,108
n9633,115
n9634,115
n9635,48
n9636,87
n9637,118
n9638,6
n9639,4
n964,70
n9640,13
n9641,87
n9642,87
n9643,75
n9644,87
n9645,87
n9646,87
n9647,106
n9648,105
n9649,108
n965,118
n9650,113
n9651,114
n9652,38
n9653,87
n9654,124
n9655,6
n9656,1
n9657,14
n9658,87
n9659,87
n966,50
n9660,75
n9661,87
n9662,87
n9663,87
n9664,100
n9665,128
n9666,48
n9667,62
n9668,37
n9669,66
n967,96
n9670,119
n9671,128
n9672,106
n9673,34
n9674,62
n9675,128
n9676,111
n9677,116
n9678,112
n9679,119
n968,63
n9680,125
n9681,128
n9682,122
n9683,4
n9684,7
n9685,18
n9686,128
n9687,128
n9688,124
n9689,128
n969,111
n9690,62
n9691,128
n9692,93
n9693,127
n9694,33
n9695,73
n9696,123
n9697,54
n9698,88
n9699,73
n970,115
n9700,127
n9701,126
n9702,90
n9703,97
n9704,127
n9705,112
n9706,26
n9707,28
n9708,38
n9709,34
n971,56
n9710,121
n9711,82
n9712,127
n9713,82
n9714,82
n9715,82
n9716,82
n9717,80
n9718,82
n9719,112
n972,97
n9720,112
n9721,126
n9722,112
n9723,118
n9724,121
n9725,45
n9726,82
n9727,126
n9728,5
n9729,3
n973,128
n9730,13
n9731,82
n9732,82
n9733,59
n9734,82
n9735,82
n9736,22
n9737,42
n9738,42
n9739,68
n974,128
n9740,42
n9741,42
n9742,100
n9745,82
n9746,84
n9747,66
n9748,75
n9749,77
n975,128
n9750,73
n9751,62
n9752,66
n9753,68
n9754,81
n9755,85
n9756,88
n9757,45
n9758,44
n9759,61
n976,128
n9760,128
n9761,11
n9762,28
n9763,128
n9764,99
n9765,13
n9766,112
n9767,126
n9768,126
n9769,45
n977,128
n9770,128
n9771,44
n9772,127
n9773,128
n9774,128
n9775,66
n9776,113
n9777,127
n9778,127
n9779,51
n9780,127
n9781,127
n9782,127
n9783,85
n9784,124
n9785,128
n9786,56
n9787,79
n9788,86
n9789,49
n979,128
n9790,100
n9791,50
n9792,127
n9793,126
n9794,125
n9795,125
n9796,125
n9797,118
n9798,126
n9799,49
n980,9
n9800,126
n9801,64
n9802,119
n9803,117
n9804,122
n9805,22
n9806,37
n9807,119
n9808,125
n9809,128
n981,13
n9810,14
n9811,127
n9812,64
n9813,127
n9814,127
n9815,109
n9816,110
n9817,108
n9818,114
n9819,116
n982,13
n9820,63
n9821,127
n9822,7
n9823,5
n9824,21
n9825,121
n9826,127
n9827,127
n9828,128
n9829,127
n983,100
n9830,127
n9831,127
n9832,49
n9833,126
n9834,126
n9835,127
n9836,50
n9837,99
n9838,128
n9839,114
n984,27
n9840,128
n9841,128
n9842,110
n9843,73
n9844,127
n9845,128
n9846,64
n9847,125
n9848,126
n9849,90
n985,127
n9850,124
n9851,104
n9852,79
n9853,128
n9854,79
n9855,105
n9856,128
n9857,85
n9859,128
n986,128
n9860,128
n9861,128
n9862,128
n9863,128
n9864,128
n9865,128
n9866,128
n9867,111
n9868,109
n9869,128
n987,128
n9870,128
n9871,128
n9872,127
n9873,52
n9874,128
n9875,55
n9876,128
n9877,128
n9878,124
n9879,83
n988,100
n9880,128
n9881,90
n9882,127
n9883,128
n9884,98
n9885,91
n9886,128
n9887,128
n9888,61
n9889,128
n989,128
n9890,100
n9891,106
n9892,128
n9893,108
n9894,84
n9895,128
n9896,110
n9897,88
n9898,128
n9899,102
n990,91
n9900,115
n9901,128
n9902,128
n9903,41
n9904,58
n9905,58
n9906,41
n9907,59
n9908,41
n9909,128
n991,122
n9910,127
n9911,52
n9912,110
n9913,52
n9914,110
n9915,110
n9916,121
n9917,79
n9918,25
n9919,79
n992,128
n9920,105
n9921,110
n9922,114
n9923,22
n9924,37
n9925,109
n9926,116
n9927,125
n9928,22
n9929,104
n993,128
n9930,56
n9931,104
n9932,104
n9933,113
n9934,108
n9935,118
n9936,116
n9937,120
n9938,123
n9939,104
n994,27
n9940,4
n9941,1
n9942,9
n9943,119
n9944,104
n9945,104
n9946,103
n9947,104
n9948,104
n9949,104
n995,93
n9950,25
n9951,79
n9952,79
n9953,89
n9954,41
n9955,103
n9956,128
