node,count
n5966,7
n5967,43
n5968,43
n5969,45
n5970,72
n5971,16
n5972,79
n5973,7
n5974,8
n5975,101
n5976,60
n5977,6
n5978,60
n5979,8
n5980,8
n5981,15
n5986,4
n5987,40
n5988,40
n5989,44
n5990,56
n5991,11
n5992,60
n5993,60
n5994,12
n5995,62
n5996,57
n5997,34
n5998,39
n5999,44
n6000,36
n6001,21
n6002,36
n6003,45
n6006,1
n6007,1
n601,128
n6011,45
n6012,36
n6013,48
n6014,19
n6015,48
n6041,37
n6042,38
n6043,34
n6074,28
n6075,22
n6076,26
n6118,31
n6119,37
n6120,14
n6128,22
n6130,19
n6131,15
n6132,23
n6133,27
n6134,31
n6135,29
n6136,22
n6137,47
n6138,44
n6139,50
n6140,52
n6141,49
n6142,2
n6143,2
n6144,24
n6149,1
n6150,24
n6151,16
n6152,17
n6153,52
n6154,51
n6155,50
n6156,26
n6157,37
n6162,33
n6164,28
n6165,33
n6166,16
n6167,33
n6168,33
n6169,43
n6170,45
n6171,5
n6172,36
n6173,36
n6174,39
n6175,47
n6176,40
n6177,53
n6178,23
n6179,25
n6180,96
n6181,15
n6182,15
n6187,9
n6188,34
n6189,34
n6190,28
n6191,12
n6192,59
n6193,62
n6194,103
n6195,104
n6196,105
n6197,3
n6198,3
n6204,3
n6205,3
n6206,7
n6207,4
n6208,12
n6209,16
n6210,99
n6211,104
n6212,101
n6213,112
n6214,114
n6215,4
n6216,5
n6221,3
n6222,21
n6223,21
n6224,22
n6225,7
n6226,26
n6227,30
n6228,99
n6229,117
n623,11
n6230,121
n6231,12
n6232,13
n6233,67
n6238,8
n6239,49
n6240,49
n6241,49
n6242,14
n6243,81
n6244,89
n6245,95
n6246,123
n6251,123
n6253,95
n6254,123
n6255,55
n6256,123
n6257,123
n6258,124
n6259,115
n6260,121
n6261,92
n6262,123
n6263,119
n6264,118
n6265,118
n6266,79
n6267,119
n6268,3
n6269,31
n6270,32
n6271,51
n6272,58
n6277,52
n6279,41
n6280,52
n6281,31
n6282,52
n6283,52
n6284,52
n6286,15
n6287,15
n6288,4
n6289,16
n6290,18
n6291,32
n6292,34
n6297,30
n6298,3
n6299,28
n6300,33
n6301,17
n6302,33
n6303,33
n6304,26
n6305,13
n6306,18
n6307,19
n6312,15
n6314,11
n6315,15
n6316,5
n6317,15
n6318,15
n6319,23
n6320,10
n6321,11
n6326,9
n6327,14
n6328,14
n6329,6
n6330,10
n6331,16
n6332,17
n6333,16
n6334,18
n6335,27
n6336,28
n6337,32
n6338,32
n6339,37
n6340,1
n6341,1
n6347,8
n6348,8
n6349,8
n6351,9
n6352,9
n6353,28
n6354,36
n6355,37
n6356,1
n6357,3
n6362,1
n6363,6
n6364,6
n6365,9
n6366,4
n6367,10
n6368,13
n6369,27
n6370,35
n6371,46
n6372,48
n6373,63
n6374,65
n6375,70
n6376,9
n6377,14
n6382,9
n6383,45
n6384,45
n6385,48
n6386,20
n6387,69
n6388,82
n6389,87
n6390,69
n6391,76
n6392,66
n6393,91
n6394,74
n6395,61
n6396,87
n6397,128
n6398,25
n6399,26
n6400,34
n6401,43
n6402,80
n6403,38
n6404,51
n6405,13
n6406,51
n6407,32
n6408,48
n6409,51
n6410,113
n6411,9
n6412,93
n6413,94
n6414,9
n6415,12
n6416,105
n6417,120
n6418,90
n6419,123
n6420,111
n6421,71
n6422,118
n6423,105
n6424,12
n6425,114
n6430,12
n6431,45
n6432,45
n6433,44
n6434,79
n6435,23
n6436,89
n6437,9
n6438,14
n6439,117
n6440,66
n6441,7
n6442,68
n6443,2
n6444,19
n6445,20
n6447,14
n6448,14
n6453,8
n6454,52
n6455,52
n6456,57
n6457,66
n6458,22
n6459,67
n6460,8
n6461,8
n6462,66
n6463,77
n6464,8
n6465,77
n6466,11
n6467,18
n6468,22
n6469,5
n6470,42
n6471,45
n6472,34
n6473,17
n6474,36
n6475,39
n6482,2
n6483,39
n6484,36
n6485,37
n6486,40
n6487,43
n6488,43
n6496,43
n6497,43
n6498,5
n6499,19
n65,53
n6500,5
n6536,1
n6537,1
n6540,3
n6541,4
n6544,1
n6545,1
n6546,1
n655,99
n6586,4
n6587,4
n6595,4
n6596,4
n66,51
n6641,7
n6642,7
n6645,13
n6646,13
n6650,7
n6651,7
n6690,11
n6691,11
n6699,11
n67,65
n6700,11
n672,127
n673,1
n6748,3
n6791,20
n6792,20
n68,50
n6802,20
n6803,20
n6804,16
n6805,6
n6806,6
n6807,15
n6812,4
n6813,15
n6814,3
n6815,3
n6816,14
n6817,15
n6818,15
n6819,15
n6820,15
n6821,4
n6822,16
n6823,16
n6824,16
n6825,16
n6826,16
n6827,11
n6828,11
n6829,11
n6830,11
n6831,11
n6832,4
n6833,9
n6834,11
n6835,9
n6836,9
n6837,3
n6838,5
n6839,13
n6840,10
n6841,2
n6845,10
n6846,1
n6847,13
n6848,10
n6849,9
n6850,10
n6851,10
n6852,13
n6853,49
n6854,30
n6855,45
n6856,45
n6857,45
n6858,36
n6859,10
n6860,34
n6861,34
n6862,33
n6863,47
n6864,49
n6865,1
n6866,4
n6872,2
n6873,2
n6874,3
n6875,1
n6876,4
n6877,5
n6878,14
n6879,51
n6880,24
n6881,32
n6882,78
n6883,15
n6884,15
n6889,9
n6890,38
n6891,38
n6892,31
n6893,12
n6894,53
n6895,57
n6896,74
n6897,72
n6898,79
n6899,5
n69,52
n6900,5
n6905,1
n6906,8
n6907,8
n6908,12
n6909,6
n6910,16
n6911,22
n6912,82
n6913,79
n6914,77
n6915,110
n6916,112
n6917,4
n6918,4
n6923,3
n6924,31
n6925,31
n6926,32
n6927,7
n6928,36
n6929,41
n6930,80
n6931,110
n6932,106
n6933,10
n6934,10
n6939,4
n6940,19
n6941,19
n6942,21
n6943,10
n6944,40
n6945,46
n6946,81
n6947,113
n6948,101
n6949,105
n6950,27
n6951,74
n6952,27
n6953,27
n6954,125
n6955,125
n6956,125
n6957,125
n6958,72
n6959,125
n6960,98
n6961,14
n6962,117
n6963,123
n6964,119
n6965,125
n6966,118
n6967,118
n6968,119
n6969,107
n6970,115
n6971,4
n6972,43
n6973,43
n6974,3
n6975,37
n6976,37
n6977,77
n6978,78
n6980,1
n6981,1
n6982,1
n6983,74
n6984,1
n6985,59
n6986,74
n6987,34
n6988,74
n6989,74
n6990,79
n6991,1
n6992,19
n6993,19
n6994,11
n6995,22
n6996,27
n6997,3
n6998,36
n6999,39
n70,65
n7004,45
n7006,38
n7007,45
n7008,25
n7009,45
n7010,45
n7011,45
n7012,16
n7013,10
n7014,17
n7019,16
n7021,13
n7022,16
n7023,6
n7024,16
n7025,16
n7026,13
n7027,6
n7028,13
n7036,1
n7037,1
n7038,2
n7039,4
n7040,15
n7041,8
n7042,20
n7043,22
n7044,27
n7045,40
n7046,46
n7047,2
n7048,3
n7053,2
n7054,12
n7055,12
n7056,12
n7057,3
n7058,21
n7059,23
n7060,40
n7061,45
n7062,45
n7063,1
n7064,3
n7070,10
n7071,10
n7072,13
n7073,3
n7074,19
n7075,22
n7076,40
n7077,44
n7078,66
n7079,66
n7080,105
n7081,106
n7082,112
n7083,7
n7084,9
n7089,6
n7090,22
n7091,22
n7092,19
n7093,9
n7094,30
n7095,33
n7096,76
n7097,106
n7098,116
n7099,15
n71,41
n710,6
n7100,16
n7101,75
n7106,12
n7107,45
n7108,45
n7109,38
n711,7
n7110,16
n7111,70
n7112,75
n7113,88
n7114,117
n7119,40
n712,1
n7121,33
n7122,40
n7123,19
n7124,40
n7125,40
n7126,121
n7127,57
n7128,62
n7129,102
n7130,14
n7131,14
n7132,115
n7133,125
n7134,120
n7135,125
n7136,113
n7137,7
n7138,36
n7139,38
n714,126
n7144,3
n7145,25
n7146,25
n7147,27
n7148,38
n7149,10
n7150,45
n7151,6
n7152,7
n7153,55
n7154,52
n7155,6
n7156,56
n7157,2
n7158,38
n7159,40
n7160,3
n7161,38
n7162,39
n7167,5
n7168,38
n7169,38
n7170,41
n7171,47
n7172,14
n7173,44
n7174,7
n7175,8
n7176,41
n7177,53
n7178,6
n7179,51
n7180,13
n7181,32
n7182,40
n7183,37
n7184,35
n7185,43
n7186,1
n7190,42
n7191,1
n7192,39
n7193,43
n7194,31
n7195,42
n7196,43
n7197,48
n7198,12
n7199,15
n72,43
n7204,12
n7205,23
n7206,23
n7207,11
n7208,12
n7209,34
n7210,34
n7211,46
n7212,54
n7213,57
n7214,2
n7215,3
n7220,1
n7221,9
n7222,9
n7223,14
n7224,7
n7225,20
n7226,26
n7227,60
n7228,58
n7229,58
n7230,86
n7231,87
n7232,4
n7233,4
n7238,4
n7239,20
n7240,20
n7241,17
n7242,5
n7243,22
n7244,23
n7245,58
n7246,87
n7247,86
n7248,4
n7249,7
n7254,1
n7255,14
n7256,14
n7257,15
n7258,5
n7259,22
n7260,25
n7261,54
n7262,84
n7263,84
n7264,56
n7265,62
n7266,13
n7267,17
n7272,10
n7273,37
n7274,37
n7275,33
n7276,15
n7277,57
n7278,62
n7279,73
n7280,63
n7281,25
n7282,20
n7283,33
n7284,68
n7285,75
n7286,99
n7287,69
n7288,63
n7289,86
n7290,27
n7291,69
n7292,37
n7293,11
n7294,122
n7295,47
n7296,47
n7297,27
n7298,41
n7299,47
n73,68
n7300,114
n7301,13
n7302,94
n7303,96
n7304,14
n7305,14
n7306,102
n7307,115
n7308,10
n7309,94
n7310,102
n7311,85
n7312,102
n7313,11
n7314,105
n7315,22
n7316,41
n7321,82
n7323,64
n7324,82
n7325,35
n7326,82
n7327,82
n7328,85
n7329,4
n7330,45
n7331,46
n7332,3
n7333,43
n7334,43
n7335,44
n7336,56
n7341,54
n7343,42
n7344,54
n7345,34
n7346,54
n7347,54
n7348,60
n7349,2
n7350,22
n7351,23
n7352,11
n7353,25
n7354,29
n7355,11
n7356,1
n7357,11
n7362,3
n7363,2
n7364,12
n7365,6
n7366,9
n7367,3
n7368,6
n7369,6
n7370,11
n7372,11
n7377,13
n7379,13
n7380,13
n7381,16
n7382,13
n7383,13
n7384,13
n7389,7
n7390,16
n7391,16
n7392,16
n7393,17
n7394,17
n7395,13
n7396,16
n7398,16
n7399,13
n74,58
n7400,19
n7401,18
n7402,18
n7408,13
n7409,13
n7410,9
n7411,19
n7412,4
n7413,19
n7414,15
n7415,16
n7416,15
n7417,16
n7418,19
n7419,3
n7420,19
n7425,2
n7426,16
n7427,16
n7428,9
n7429,13
n7430,7
n7431,9
n7432,20
n7433,4
n7434,13
n7435,9
n7436,17
n7437,17
n7438,17
n7444,9
n7445,9
n7446,10
n7447,13
n7448,1
n7449,14
n7450,17
n7451,17
n7452,17
n7453,14
n7454,14
n7456,14
n7461,7
n7462,11
n7463,11
n7464,11
n7465,6
n7466,14
n7467,3
n7471,7
n7472,7
n7473,7
n7474,3
n7475,3
n7476,8
n7477,8
n7478,8
n7479,40
n7480,6
n7481,6
n7482,6
n7483,6
n7485,4
n7486,4
n7488,2
n7489,2
n7490,2
n7497,1
n7499,6
n75,128
n7500,1
n7501,3
n7502,1
n7503,1
n7504,1
n7505,12
n7510,6
n7511,23
n7512,23
n7513,21
n7514,13
n7515,9
n7516,10
n7517,17
n7518,13
n7519,14
n7520,12
n7521,5
n7522,12
n7523,14
n7524,18
n7525,19
n7526,19
n7527,21
n7528,17
n7529,12
n7530,12
n7531,14
n7532,13
n7533,14
n7534,17
n7535,15
n7536,9
n7537,12
n7538,11
n7539,10
n7540,28
n7541,10
n7542,11
n7547,19
n7548,26
n7549,26
n7550,25
n7551,21
n7552,27
n7553,15
n7554,30
n7555,19
n7556,14
n7557,37
n7558,40
n7559,3
n7560,3
n7565,1
n7566,8
n7567,8
n7568,8
n7569,3
n7570,12
n7571,14
n7572,33
n7573,41
n7574,41
n7575,3
n7576,4
n7581,2
n7582,9
n7583,9
n7584,7
n7585,2
n7586,17
n7587,17
n7588,30
n7589,40
n7590,43
n7591,48
n7592,59
n7593,94
n7594,97
n7595,7
n7596,10
n76,45
n7601,4
n7602,12
n7603,12
n7604,10
n7605,6
n7606,15
n7607,16
n7608,56
n7609,99
n7610,98
n7611,11
n7612,11
n7617,4
n7618,9
n7619,9
n7620,6
n7621,5
n7622,17
n7623,18
n7624,72
n7625,105
n7626,39
n7627,88
n7628,102
n7629,93
n7630,95
n7631,23
n7632,63
n7633,23
n7634,23
n7635,101
n7636,101
n7637,101
n7638,101
n7639,39
n7640,101
n7641,107
n7642,16
n7643,86
n7644,91
n7645,71
n7646,86
n7647,91
n7648,107
n7649,103
n7650,81
n7651,95
n7652,4
n7653,21
n7654,22
n7655,7
n7656,25
n7657,28
n7662,9
n7663,43
n7664,43
n7665,42
n7666,54
n7667,17
n7668,52
n7669,10
n7670,13
n7671,60
n7672,70
n7673,12
n7674,75
n7675,4
n7676,25
n7677,27
n7678,1
n7679,19
n7680,19
n7681,15
n7682,15
n7683,1
n7687,14
n7688,2
n7689,15
n7690,15
n7691,18
n7692,15
n7693,15
n7694,13
n7695,14
n7696,14
n77,28
n7701,16
n7703,13
n7704,16
n7705,16
n7706,16
n7707,16
n7708,10
n7709,18
n771,104
n7710,18
n7711,2
n7712,1
n7713,1
n7714,1
n7715,20
n7716,1
n7717,22
n7718,20
n7719,22
n7720,20
n7721,20
n7722,12
n7723,3
n7724,13
n7729,17
n7731,16
n7732,17
n7733,16
n7734,17
n7735,17
n7736,18
n7737,17
n7738,17
n7743,17
n7744,1
n7745,19
n7746,16
n7747,22
n7748,16
n7749,16
n7750,17
n7752,17
n7757,16
n7759,11
n7760,16
n7761,12
n7762,16
n7763,16
n7764,14
n7765,19
n7766,8
n7767,8
n777,1
n7772,6
n7773,2
n7774,7
n7775,7
n7776,14
n7777,7
n7778,7
n7779,7
n7784,10
n7785,19
n7786,19
n7787,17
n7788,13
n7789,12
n7790,12
n7791,8
n7792,18
n7793,10
n7794,10
n7795,9
n7796,9
n78,19
n7801,11
n7802,11
n7803,11
n7804,17
n7805,8
n7806,14
n7807,8
n7808,10
n7809,16
n7810,9
n7811,3
n7812,12
n7813,2
n7820,5
n7822,4
n7823,5
n7824,6
n7825,5
n7826,5
n7827,6
n7828,16
n7829,16
n7830,16
n7832,4
n7833,4
n7835,3
n7836,3
n7837,4
n7838,2
n7839,3
n7844,11
n7846,11
n7847,11
n7849,11
n7850,11
n7851,11
n7860,11
n7861,2
n7862,2
n7863,2
n7864,5
n7868,3
n7869,2
n7870,2
n7871,3
n7872,4
n7873,5
n7874,8
n7875,4
n7876,7
n7877,12
n7878,14
n7879,9
n7880,13
n7881,10
n7882,19
n7883,18
n7884,14
n7885,10
n7886,15
n7887,22
n7888,16
n7889,16
n7890,8
n7891,14
n7892,13
n7893,25
n7894,15
n7895,16
n7896,18
n7897,22
n7898,20
n7899,20
n79,43
n7900,10
n7901,17
n7902,19
n7903,23
n7904,23
n7905,17
n7906,15
n7907,18
n7908,12
n7909,12
n7910,13
n7911,17
n7912,27
n7913,17
n7914,19
n7919,8
n7920,28
n7921,28
n7922,26
n7923,27
n7924,21
n7925,23
n7926,21
n7927,22
n7928,29
n7929,66
n7930,69
n7931,5
n7932,7
n7937,2
n7938,8
n7939,8
n7940,7
n7941,3
n7942,13
n7943,15
n7944,73
n7945,72
n7946,65
n7947,12
n7948,13
n7953,1
n7954,12
n7955,12
n7956,11
n7957,1
n7958,20
n7959,20
n7960,64
n7961,65
n7962,66
n7963,68
n7964,71
n7965,15
n7966,15
n7971,12
n7972,39
n7973,39
n7974,27
n7975,12
n7976,43
n7977,43
n7978,69
n7979,69
n7980,72
n7981,11
n7982,11
n7983,70
n7988,7
n7989,29
n7990,29
n7991,32
n7992,16
n7993,60
n7994,70
n7995,77
n7996,74
n80,56
n8001,60
n8003,46
n8004,60
n8005,35
n8006,60
n8007,60
n8008,71
n8009,52
n8010,56
n8011,44
n8012,84
n8013,88
n8014,95
n8015,73
n8016,74
n8017,80
n8018,78
n8019,52
n8020,81
n8021,112
n8022,11
n8023,48
n8024,48
n8025,75
n8026,83
n8031,86
n8033,76
n8034,86
n8035,44
n8036,86
n8037,86
n8038,54
n8039,2
n8040,19
n8041,20
n8042,3
n8043,10
n8044,13
n8049,3
n8050,33
n8051,33
n8052,28
n8053,19
n8054,18
n8055,21
n8056,19
n8057,23
n8058,19
n8059,18
n8060,30
n8061,23
n8062,30
n8067,2
n8068,24
n8069,24
n8070,31
n8071,24
n8072,9
n8073,22
n8074,16
n8075,19
n8076,19
n8077,22
n8078,24
n8079,7
n8080,23
n8086,27
n8087,27
n8088,27
n8089,23
n8090,9
n8091,23
n8092,18
n8093,19
n8094,19
n8095,19
n8096,22
n8097,10
n8098,21
n81,43
n8104,21
n8105,21
n8106,27
n8107,18
n8108,8
n8109,21
n8110,16
n8111,13
n8112,13
n8113,14
n8114,18
n8115,6
n8116,19
n8122,22
n8123,22
n8124,21
n8125,19
n8126,8
n8127,19
n8128,13
n8129,16
n8130,12
n8131,10
n8132,17
n8133,14
n8134,17
n8140,21
n8141,21
n8142,23
n8143,18
n8144,7
n8145,20
n8146,14
n8147,11
n8148,11
n8149,11
n8150,20
n8151,9
n8152,16
n8158,19
n8159,19
n8160,16
n8161,14
n8162,7
n8163,13
n8164,14
n8165,15
n8166,13
n8167,12
n8168,14
n8169,19
n8170,14
n8171,16
n8172,16
n8177,16
n8179,15
n8180,16
n8181,15
n8182,16
n8183,16
n8184,16
n8185,7
n8186,4
n8191,6
n8193,6
n8194,6
n8195,10
n8196,6
n8197,6
n8198,10
n82,51
n8203,4
n8204,8
n8205,8
n8206,7
n8207,8
n8208,13
n8209,7
n8210,7
n8211,9
n8212,6
n8213,7
n8214,8
n8215,6
n8216,11
n8219,2
n8227,1
n8235,1
n8236,14
n8237,14
n8238,19
n8239,10
n8240,6
n8241,10
n8242,1
n8244,4
n8245,14
n8246,2
n8247,9
n8248,2
n8249,2
n825,126
n8254,2
n8256,1
n8257,2
n8258,9
n8259,2
n8260,2
n8261,4
n8262,6
n8263,6
n8264,6
n8271,7
n8272,1
n8273,2
n8278,5
n8280,2
n8281,5
n8283,5
n8284,5
n8285,5
n8286,1
n8287,1
n8288,1
n8289,1
n8294,6
n8295,1
n8296,1
n8298,15
n8299,1
n83,65
n8300,1
n8301,1
n8302,14
n8303,1
n8304,1
n8305,1
n8306,1
n8307,1
n8308,4
n8309,2
n8310,1
n8311,1
n8312,1
n8313,2
n8314,6
n8315,3
n8316,4
n8317,4
n8318,7
n8319,18
n8320,18
n8321,17
n8322,13
n8323,14
n8324,17
n8325,21
n8326,24
n8327,18
n8328,19
n8329,25
n8330,23
n8331,22
n8332,22
n8333,21
n8334,27
n8335,32
n8336,23
n8337,27
n8338,22
n8339,22
n8340,41
n8345,9
n8346,17
n8347,17
n8348,27
n8349,28
n8350,18
n8351,29
n8352,32
n8353,32
n8354,48
n8355,74
n8356,82
n8357,6
n8358,6
n8363,7
n8364,20
n8365,20
n8366,19
n8367,11
n8368,36
n8369,41
n8370,60
n8371,77
n8372,84
n8373,15
n8374,15
n8379,6
n8380,22
n8381,22
n8382,18
n8383,10
n8384,47
n8385,50
n8386,74
n8387,84
n8388,88
n8389,87
n8390,86
n8391,60
n8392,68
n8393,7
n8394,13
n8395,1
n8399,7
n84,49
n8400,32
n8401,32
n8402,32
n8403,15
n8404,61
n8405,69
n8406,66
n8407,62
n8408,27
n8409,29
n8410,39
n8411,65
n8412,84
n8413,99
n8414,60
n8415,62
n8416,82
n8417,39
n8418,81
n8419,40
n8420,11
n8421,128
n8422,51
n8423,51
n8424,28
n8425,44
n8426,51
n8427,107
n8428,9
n8429,81
n8430,83
n8431,3
n8432,7
n8433,87
n8434,111
n8435,98
n8436,88
n8437,112
n8438,105
n8439,8
n8440,108
n8441,5
n8442,40
n8443,40
n8444,6
n8445,39
n8446,39
n8447,24
n8448,29
n8453,23
n8455,27
n8456,23
n8457,5
n8458,23
n8459,23
n8460,28
n8461,11
n8462,17
n8467,14
n8469,15
n8470,14
n8471,8
n8472,14
n8473,14
n8474,18
n8475,10
n8476,17
n8477,1
n8481,9
n8482,1
n8483,14
n8484,9
n8485,6
n8486,9
n8487,9
n8488,11
n8489,6
n8490,16
n8495,12
n8497,17
n8498,12
n8499,9
n85,34
n8500,12
n8501,12
n8502,8
n8503,14
n8504,20
n8506,1
n8507,1
n8508,1
n8509,12
n8510,2
n8511,14
n8512,11
n8513,10
n8514,12
n8515,11
n8516,8
n8517,10
n8518,19
n8523,12
n8525,8
n8526,12
n8527,9
n8528,12
n8529,12
n8530,5
n8531,18
n8532,18
n8537,8
n8538,1
n8539,9
n8540,7
n8541,13
n8542,8
n8543,7
n8544,13
n8549,6
n8550,8
n8551,8
n8552,8
n8553,10
n8554,12
n8555,12
n8556,7
n8557,9
n8558,9
n8559,7
n8560,6
n8561,11
n8566,3
n8567,5
n8568,5
n8569,4
n8570,4
n8571,14
n8572,5
n8573,3
n8574,4
n8575,5
n8576,3
n8577,5
n8578,18
n8579,5
n8580,17
n8581,6
n8586,3
n8587,2
n8588,6
n8589,4
n8590,8
n8591,5
n8592,4
n8593,5
n8594,4
n8595,4
n86,79
n8600,2
n8601,1
n8602,1
n8603,2
n8604,5
n8605,2
n8606,2
n8607,7
n8608,12
n8609,9
n8610,1
n8614,1
n8616,1
n8617,1
n8618,7
n8619,1
n8620,1
n8621,7
n8626,3
n8627,1
n8628,1
n8629,2
n8630,1
n8631,9
n8632,1
n8633,1
n8634,6
n8635,3
n8637,8
n8638,1
n8639,6
n8640,1
n8641,1
n8650,4
n8658,1
n8659,16
n866,1
n8660,16
n8661,19
n8662,9
n8663,6
n8664,6
n8665,1
n8666,1
n8667,16
n8668,17
n8669,3
n8670,17
n8671,1
n8672,1
n8677,1
n8679,1
n868,17
n8680,1
n8681,16
n8682,1
n8683,1
n8684,2
n8685,6
n8686,6
n8687,6
n8689,6
n8690,6
n8692,15
n8693,15
n8694,11
n8695,13
n8696,17
n87,30
n8701,5
n8703,3
n8704,5
n8705,4
n8706,5
n8707,5
n8708,5
n8717,4
n8720,1
n8721,13
n8722,1
n8725,14
n8726,3
n8727,1
n8729,10
n8730,6
n8731,5
n8732,4
n8733,3
n8734,1
n8735,1
n8736,1
n8737,1
n8738,11
n8739,2
n8740,2
n8741,1
n8742,3
n8743,10
n8744,3
n8745,2
n8746,1
n8747,6
n8748,9
n8749,9
n875,119
n8750,3
n8751,3
n8752,3
n8753,8
n8754,8
n8755,9
n8756,18
n8757,11
n8758,10
n8759,10
n8760,15
n8761,15
n8762,6
n8763,10
n8764,7
n8765,13
n8766,15
n8767,11
n8768,8
n8769,9
n8770,13
n8771,14
n8772,18
n8773,13
n8774,10
n8775,10
n8776,16
n8777,15
n8778,7
n8779,12
n8780,12
n8781,19
n8782,8
n8783,9
n8784,13
n8785,22
n8786,20
n8787,16
n8788,18
n8789,21
n8790,35
n8791,32
n8792,34
n8793,42
n8798,12
n8799,27
n88,41
n8800,27
n8801,26
n8802,31
n8803,21
n8804,34
n8805,34
n8806,24
n8807,46
n8808,68
n8809,75
n8810,5
n8811,7
n8816,4
n8817,14
n8818,14
n8819,10
n8820,4
n8821,20
n8822,20
n8823,56
n8824,79
n8825,76
n8826,11
n8827,12
n8832,4
n8833,14
n8834,14
n8835,16
n8836,10
n8837,22
n8838,29
n8839,73
n8840,77
n8842,1
n8843,1
n8844,1
n8845,92
n8846,1
n8847,69
n8848,92
n8849,52
n8850,92
n8851,92
n8852,90
n8853,80
n8854,83
n8855,44
n8856,83
n8857,99
n8858,92
n8859,32
n886,31
n8860,69
n8861,32
n8862,32
n8863,112
n8864,112
n8865,112
n8866,112
n8867,55
n8868,112
n8869,93
n8870,14
n8871,111
n8872,112
n8873,101
n8874,118
n8875,86
n8876,70
n8877,71
n8878,94
n8879,105
n8880,5
n8881,24
n8882,25
n8883,6
n8884,19
n8885,21
n8890,4
n8891,21
n8892,21
n8893,18
n8894,19
n8895,12
n8896,19
n8897,26
n8898,20
n8899,20
n89,1
n8900,20
n8901,17
n8902,17
n8903,18
n8908,4
n8909,21
n8910,21
n8911,12
n8912,12
n8913,11
n8914,11
n8915,18
n8916,10
n8917,11
n8918,12
n8919,9
n8920,17
n8921,11
n8926,3
n8927,25
n8928,25
n8929,27
n8930,14
n8931,6
n8932,13
n8933,16
n8934,11
n8935,11
n8936,15
n8937,16
n8938,14
n8939,16
n8940,1
n8944,4
n8945,27
n8946,27
n8947,27
n8948,14
n8949,10
n8950,16
n8951,20
n8952,13
n8953,12
n8954,14
n8955,11
n8956,20
n8957,11
n8962,3
n8963,24
n8964,24
n8965,24
n8966,13
n8967,6
n8968,14
n8969,17
n8970,14
n8971,9
n8972,15
n8973,20
n8974,17
n8975,17
n8980,3
n8981,21
n8982,21
n8983,22
n8984,10
n8985,7
n8986,11
n8987,15
n8988,16
n8989,8
n8990,9
n8991,13
n8992,21
n8993,15
n8998,6
n8999,21
n90,15
n9000,21
n9001,18
n9002,10
n9003,8
n9004,6
n9005,16
n9006,6
n9007,8
n9008,9
n9009,19
n9010,25
n9011,16
n9012,16
n9013,9
n9015,1
n9016,1
n9017,1
n9018,9
n9019,2
n9020,6
n9021,9
n9022,15
n9023,9
n9024,9
n9025,9
n9026,11
n9027,12
n9028,2
n9032,4
n9034,7
n9035,4
n9036,23
n9037,4
n9038,4
n9039,4
n9044,4
n9045,7
n9046,7
n9047,9
n9048,4
n9049,8
n9050,5
n9051,9
n9052,12
n9053,1
n9054,2
n9055,7
n9056,3
n9061,4
n9062,5
n9063,5
n9064,17
n9065,3
n9066,14
n9067,3
n9068,4
n9069,3
n9070,2
n9071,5
n9072,4
n9073,17
n9074,4
n9079,3
n9080,18
n9081,18
n9082,19
n9083,14
n9084,11
n9085,7
n9086,5
n9087,5
n9088,5
n9089,4
n9090,7
n9091,14
n9092,7
n9093,14
n9094,1
n9099,2
n91,117
n9100,2
n9101,2
n9102,2
n9103,6
n9104,2
n9105,2
n9106,2
n9107,6
n9108,4
n9117,4
n9120,15
n9121,21
n9122,11
n9123,1
n9127,1
n9130,1
n9131,17
n9132,1
n9133,1
n9139,4
n9144,8
n9146,6
n9147,8
n9148,2
n9150,7
n9151,1
n9152,4
n9155,2
n9163,14
n9171,1
n9172,4
n9173,4
n9174,4
n9175,8
n9176,1
n9177,8
n9179,1
n9180,11
n9181,7
n9182,1
n9183,8
n9184,13
n9185,13
n9190,10
n9192,9
n9193,10
n9194,4
n9195,10
n9196,10
n9197,10
n9198,2
n9199,2
n92,18
n9200,2
n9202,5
n9203,5
n9205,8
n9206,8
n9207,2
n9208,6
n9209,7
n9214,2
n9216,1
n9217,2
n9219,2
n9220,2
n9221,2
n9222,8
n9223,6
n9224,6
n9225,6
n9230,4
n9231,18
n9232,18
n9233,14
n9234,4
n9235,6
n9236,3
n9237,13
n9238,6
n9239,8
n9240,8
n9241,10
n9242,7
n9243,7
n9244,11
n9245,19
n9246,22
n9247,4
n9248,1
n9251,19
n9256,13
n9260,16
n9261,16
n9262,16
n9263,1
n9264,3
n9265,3
n9266,5
n9267,2
n9268,4
n9269,4
n9270,3
n9271,12
n9272,3
n9273,2
n9274,3
n9275,17
n9276,6
n9277,9
n9278,6
n9279,11
n9280,18
n9281,10
n9282,11
n9283,15
n9284,15
n9285,14
n9286,16
n9287,20
n9288,20
n9289,17
n9290,16
n9291,21
n9292,23
n9293,29
n9294,24
n9295,26
n9296,61
n93,15
n9301,11
n9302,42
n9303,42
n9304,37
n9305,36
n9306,16
n9307,31
n9308,42
n9309,34
n9310,56
n9311,99
n9312,98
n9313,3
n9314,6
n9319,4
n9320,15
n9321,15
n9322,15
n9323,8
n9324,26
n9325,30
n9326,65
n9327,93
n9328,99
n9329,11
n9330,11
n9331,74
n9336,8
n9337,42
n9338,42
n9339,47
n9340,20
n9341,75
n9342,88
n9343,76
n9344,101
n9349,58
n9351,44
